File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191014060000_1.avi;2019;10;14;06:00:00;00:15:02;06:15:02
CAM01_20191014061502_2.avi;2019;10;14;06:15:02;00:14:59;06:30:01
CAM01_20191014063001_3.avi;2019;10;14;06:30:01;00:14:59;06:45:00
CAM01_20191014064500_4.avi;2019;10;14;06:45:00;00:14:59;06:59:59
CAM01_20191014065959_5.avi;2019;10;14;06:59:59;00:14:59;07:14:58
CAM01_20191014071458_6.avi;2019;10;14;07:14:58;00:15:01;07:29:59
CAM01_20191014072959_7.avi;2019;10;14;07:29:59;00:15:00;07:44:59
CAM01_20191014074459_8.avi;2019;10;14;07:44:59;00:14:59;07:59:58
CAM01_20191014075958_9.avi;2019;10;14;07:59:58;00:14:59;08:14:57
CAM01_20191014081457_10.avi;2019;10;14;08:14:57;00:15:00;08:29:57
CAM01_20191014082957_11.avi;2019;10;14;08:29:57;00:14:59;08:44:56
CAM01_20191014084456_12.avi;2019;10;14;08:44:56;00:15:01;08:59:57
CAM01_20191014085957_13.avi;2019;10;14;08:59:57;00:14:59;09:14:56
CAM01_20191014091456_14.avi;2019;10;14;09:14:56;00:14:59;09:29:55
CAM01_20191014092955_15.avi;2019;10;14;09:29:55;00:14:59;09:44:54
CAM01_20191014094454_16.avi;2019;10;14;09:44:54;00:15:00;09:59:54
CAM01_20191014095954_17.avi;2019;10;14;09:59:54;00:14:59;10:14:53
CAM01_20191014101453_18.avi;2019;10;14;10:14:53;00:15:01;10:29:54
CAM01_20191014102954_19.avi;2019;10;14;10:29:54;00:14:59;10:44:53
CAM01_20191014104453_20.avi;2019;10;14;10:44:53;00:14:59;10:59:52
CAM01_20191014105952_21.avi;2019;10;14;10:59:52;00:14:59;11:14:51
CAM01_20191014111451_22.avi;2019;10;14;11:14:51;00:15:01;11:29:52
CAM01_20191014112952_23.avi;2019;10;14;11:29:52;00:14:59;11:44:51
CAM01_20191014114451_24.avi;2019;10;14;11:44:51;00:14:59;11:59:50
CAM01_20191014115950_25.avi;2019;10;14;11:59:50;00:14:59;12:14:49
CAM01_20191014121449_26.avi;2019;10;14;12:14:49;00:15:01;12:29:50
CAM01_20191014122950_27.avi;2019;10;14;12:29:50;00:14:59;12:44:49
CAM01_20191014124449_28.avi;2019;10;14;12:44:49;00:14:59;12:59:48
CAM01_20191014125948_29.avi;2019;10;14;12:59:48;00:15:01;13:14:49
CAM01_20191014131449_30.avi;2019;10;14;13:14:49;00:14:59;13:29:48
CAM01_20191014132948_31.avi;2019;10;14;13:29:48;00:14:59;13:44:47
CAM01_20191014134447_32.avi;2019;10;14;13:44:47;00:14:59;13:59:46
CAM01_20191014135946_33.avi;2019;10;14;13:59:46;00:14:59;14:14:45
CAM01_20191014141445_34.avi;2019;10;14;14:14:45;00:15:01;14:29:46
CAM01_20191014142946_35.avi;2019;10;14;14:29:46;00:14:59;14:44:45
CAM01_20191014144445_36.avi;2019;10;14;14:44:45;00:14:59;14:59:44
CAM01_20191014145944_37.avi;2019;10;14;14:59:44;00:14:59;15:14:43
CAM01_20191014151443_38.avi;2019;10;14;15:14:43;00:15:01;15:29:44
CAM01_20191014152944_39.avi;2019;10;14;15:29:44;00:14:59;15:44:43
CAM01_20191014154443_40.avi;2019;10;14;15:44:43;00:15:00;15:59:43
CAM01_20191014155943_41.avi;2019;10;14;15:59:43;00:14:59;16:14:42
CAM01_20191014161442_42.avi;2019;10;14;16:14:42;00:15:00;16:29:42
CAM01_20191014162942_43.avi;2019;10;14;16:29:42;00:14:59;16:44:41
CAM01_20191014164441_44.avi;2019;10;14;16:44:41;00:15:01;16:59:42
CAM01_20191014165942_45.avi;2019;10;14;16:59:42;00:14:59;17:14:41
CAM01_20191014171441_46.avi;2019;10;14;17:14:41;00:14:59;17:29:40
CAM01_20191014172940_47.avi;2019;10;14;17:29:40;00:14:59;17:44:39
CAM01_20191014174439_48.avi;2019;10;14;17:44:39;00:15:00;17:59:39
