FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
10112018,187,AUTONORTE,sentido unico,Sur,,09:00:00,1,508,50,71,105,70,15,5,9,
10112018,187,AUTONORTE,sentido unico,Sur,,09:15:01,1,586,31,90,98,76,24,5,1,
10112018,187,AUTONORTE,sentido unico,Sur,,09:29:59,0,641,40,74,107,92,11,3,2,
10112018,187,AUTONORTE,sentido unico,Sur,,09:44:59,4,737,33,97,110,67,19,4,4,
10112018,187,AUTONORTE,sentido unico,Sur,,09:59:59,4,621,24,75,91,58,23,9,4,
10112018,187,AUTONORTE,sentido unico,Sur,,10:14:58,0,793,28,73,108,59,20,10,3,
10112018,187,AUTONORTE,sentido unico,Sur,,10:29:58,4,692,33,81,87,65,17,11,4,
10112018,187,AUTONORTE,sentido unico,Sur,,10:44:58,15,733,37,111,94,70,20,17,6,
10112018,187,AUTONORTE,sentido unico,Sur,,10:59:56,0,750,22,96,85,67,14,10,4,
10112018,187,AUTONORTE,sentido unico,Sur,,11:14:56,2,759,42,120,118,61,16,13,6,
10112018,187,AUTONORTE,sentido unico,Sur,,11:29:56,2,791,36,96,82,67,19,9,3,
10112018,187,AUTONORTE,sentido unico,Sur,,11:44:56,1,814,27,94,89,55,17,5,1,
10112018,187,AUTONORTE,sentido unico,Sur,,11:59:55,3,841,37,111,79,45,23,7,1,
10112018,187,AUTONORTE,sentido unico,Sur,,12:14:55,3,774,37,141,103,59,22,13,4,
10112018,187,AUTONORTE,sentido unico,Sur,,12:29:55,9,817,38,189,93,56,27,3,1,
10112018,187,AUTONORTE,sentido unico,Sur,,12:44:53,7,829,38,175,90,50,32,10,2,
10112018,187,AUTONORTE,sentido unico,Sur,,12:59:53,4,796,52,150,124,49,23,7,2,
10112018,187,AUTONORTE,sentido unico,Sur,,13:14:51,3,734,32,144,87,43,20,6,4,
10112018,187,AUTONORTE,sentido unico,Sur,,13:29:52,5,567,27,143,83,38,14,8,5,
10112018,187,AUTONORTE,sentido unico,Sur,,13:44:52,5,536,33,103,70,33,9,7,5,
10112018,187,AUTONORTE,sentido unico,Sur,,13:59:50,20,419,27,93,54,36,5,14,5,
10112018,187,AUTONORTE,sentido unico,Sur,,14:14:50,4,403,24,94,56,51,7,18,0,
10112018,187,AUTONORTE,sentido unico,Sur,,14:29:49,4,629,30,109,106,63,14,3,3,
10112018,187,AUTONORTE,sentido unico,Sur,,14:44:49,8,710,38,120,97,72,10,7,5,
10112018,187,AUTONORTE,sentido unico,Sur,,14:59:48,7,720,35,131,146,40,16,5,4,
10112018,187,AUTONORTE,sentido unico,Sur,,15:14:48,0,633,39,106,100,55,14,6,3,
10112018,187,AUTONORTE,sentido unico,Sur,,15:29:48,2,622,35,77,92,44,8,2,13,
10112018,187,AUTONORTE,sentido unico,Sur,,15:44:48,1,573,48,79,91,59,13,3,11,
10112018,187,AUTONORTE,sentido unico,Sur,,15:59:47,1,581,43,90,91,44,9,3,6,
10112018,187,AUTONORTE,sentido unico,Sur,,16:14:47,3,670,56,96,96,57,16,6,9,
10112018,187,AUTONORTE,sentido unico,Sur,,16:29:47,3,756,51,96,112,62,13,1,10,
10112018,187,AUTONORTE,sentido unico,Sur,,16:44:46,1,819,44,78,115,55,17,2,8,
10112018,187,AUTONORTE,sentido unico,Sur,,16:59:46,0,683,60,78,81,59,13,2,5,
10112018,187,AUTONORTE,sentido unico,Sur,,17:14:45,1,169,23,11,21,12,1,0,4,
10112018,187,AUTONORTE,sentido unico,Sur,,17:29:44,0,0,0,0,0,0,0,0,0,
10112018,187,AUTONORTE,sentido unico,Sur,,17:44:44,0,0,0,0,0,0,0,0,0,
