FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
16092018,100,11,cicloruta,Norte,Sur,06:00:00,0,2,0,2,0,0,1,11,0,
16092018,100,11,cicloruta,Norte,Sur,06:15:00,1,3,0,0,1,0,1,13,0,
16092018,100,11,cicloruta,Norte,Sur,06:30:01,1,1,2,0,0,1,0,21,0,
16092018,100,11,cicloruta,Norte,Sur,06:45:00,4,7,2,1,0,0,0,22,0,
16092018,100,11,cicloruta,Norte,Sur,06:59:59,1,4,5,1,0,1,0,5,0,
16092018,100,11,cicloruta,Norte,Sur,07:14:58,1,5,5,2,1,0,0,7,0,
16092018,100,11,cicloruta,Norte,Sur,07:29:59,0,14,1,1,1,0,0,10,0,
16092018,100,11,cicloruta,Norte,Sur,07:44:59,0,19,6,4,1,0,0,10,0,
16092018,100,11,cicloruta,Norte,Sur,07:59:58,0,17,2,2,0,0,1,13,0,
16092018,100,11,cicloruta,Norte,Sur,08:14:57,1,26,5,4,0,0,0,9,0,
16092018,100,11,cicloruta,Norte,Sur,08:29:56,1,13,3,3,0,0,0,12,0,
16092018,100,11,cicloruta,Norte,Sur,08:44:57,4,33,6,5,0,0,0,14,0,
16092018,100,11,cicloruta,Norte,Sur,08:59:56,1,34,6,0,1,0,0,10,0,
16092018,100,11,cicloruta,Norte,Sur,09:14:55,4,29,4,2,0,0,0,14,0,
16092018,100,11,cicloruta,Norte,Sur,09:29:54,1,22,4,4,0,0,0,20,0,
16092018,100,11,cicloruta,Norte,Sur,09:44:54,3,42,3,3,0,0,0,20,0,
16092018,100,11,cicloruta,Norte,Sur,09:59:55,2,29,5,2,0,1,0,21,0,
16092018,100,11,cicloruta,Norte,Sur,10:14:54,2,52,4,5,0,1,0,10,0,
16092018,100,11,cicloruta,Norte,Sur,10:29:53,3,39,6,5,2,0,0,13,0,
16092018,100,11,cicloruta,Norte,Sur,10:44:52,0,46,9,3,0,1,0,21,0,
16092018,100,11,cicloruta,Norte,Sur,10:59:51,2,30,7,0,0,0,0,8,0,
16092018,100,11,cicloruta,Norte,Sur,11:14:50,0,57,7,2,1,0,1,17,0,
16092018,100,11,cicloruta,Norte,Sur,11:29:49,4,49,4,5,0,0,0,8,0,
16092018,100,11,cicloruta,Norte,Sur,11:44:50,1,44,1,6,0,0,0,15,0,
16092018,100,11,cicloruta,Norte,Sur,11:59:49,0,41,5,3,0,0,0,14,0,
16092018,100,11,cicloruta,Norte,Sur,12:14:48,3,40,12,0,1,0,0,15,0,
16092018,100,11,cicloruta,Norte,Sur,12:29:47,0,46,6,3,0,0,3,14,0,
16092018,100,11,cicloruta,Norte,Sur,12:44:48,1,48,5,7,0,0,0,10,0,
16092018,100,11,cicloruta,Norte,Sur,12:59:47,0,48,4,4,0,0,1,16,0,
16092018,100,11,cicloruta,Norte,Sur,13:14:46,1,45,6,2,0,0,0,8,0,
16092018,100,11,cicloruta,Norte,Sur,13:29:45,2,38,8,6,0,0,1,14,0,
16092018,100,11,cicloruta,Norte,Sur,13:44:44,0,55,6,6,0,1,0,23,0,
16092018,100,11,cicloruta,Norte,Sur,13:59:45,1,53,3,1,0,0,0,16,0,
16092018,100,11,cicloruta,Norte,Sur,14:14:44,1,45,3,2,0,0,0,7,0,
16092018,100,11,cicloruta,Norte,Sur,14:29:43,2,30,5,4,0,0,0,18,0,
16092018,100,11,cicloruta,Norte,Sur,14:44:43,0,45,4,3,0,0,0,8,0,
16092018,100,11,cicloruta,Norte,Sur,14:59:44,4,29,2,1,0,0,0,2,0,
16092018,100,11,cicloruta,Norte,Sur,15:14:43,4,42,5,3,0,0,1,11,0,
16092018,100,11,cicloruta,Norte,Sur,15:29:42,1,31,2,3,0,0,0,12,0,
16092018,100,11,cicloruta,Norte,Sur,15:44:41,0,37,2,6,0,0,0,14,0,
16092018,100,11,cicloruta,Norte,Sur,15:59:40,2,33,0,5,0,0,0,9,0,
16092018,100,11,cicloruta,Norte,Sur,16:14:40,3,41,6,3,1,0,0,11,0,
16092018,100,11,cicloruta,Norte,Sur,16:29:41,2,33,4,4,0,1,0,8,0,
16092018,100,11,cicloruta,Norte,Sur,16:44:40,0,41,5,3,0,0,0,16,0,
16092018,100,11,cicloruta,Norte,Sur,16:59:39,4,43,2,3,0,0,1,19,0,
16092018,100,11,cicloruta,Norte,Sur,17:14:38,3,34,5,1,0,0,0,8,0,
16092018,100,11,cicloruta,Norte,Sur,17:29:37,2,24,3,3,0,0,0,17,0,
16092018,100,11,cicloruta,Norte,Sur,17:44:36,3,21,2,1,0,0,0,10,0,
16092018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,1,0,
16092018,100,11,cicloruta,Sur,Norte,06:15:00,0,0,0,0,0,0,0,2,0,
16092018,100,11,cicloruta,Sur,Norte,06:30:01,0,0,0,0,0,0,0,4,0,
16092018,100,11,cicloruta,Sur,Norte,06:45:00,1,0,0,0,0,0,0,5,0,
16092018,100,11,cicloruta,Sur,Norte,06:59:59,0,0,0,0,0,0,0,3,0,
16092018,100,11,cicloruta,Sur,Norte,07:14:58,0,0,0,0,0,0,0,4,0,
16092018,100,11,cicloruta,Sur,Norte,07:29:59,0,0,0,0,0,0,0,8,0,
16092018,100,11,cicloruta,Sur,Norte,07:44:59,0,0,0,0,0,0,0,7,0,
16092018,100,11,cicloruta,Sur,Norte,07:59:58,0,0,0,0,0,0,0,3,0,
16092018,100,11,cicloruta,Sur,Norte,08:14:57,0,0,0,0,0,0,0,5,0,
16092018,100,11,cicloruta,Sur,Norte,08:29:56,0,0,0,0,0,0,0,7,0,
16092018,100,11,cicloruta,Sur,Norte,08:44:57,0,0,0,0,0,0,0,5,0,
16092018,100,11,cicloruta,Sur,Norte,08:59:56,0,0,0,0,0,0,0,10,0,
16092018,100,11,cicloruta,Sur,Norte,09:14:55,1,0,0,0,0,0,0,11,0,
16092018,100,11,cicloruta,Sur,Norte,09:29:54,1,0,0,0,0,0,0,11,0,
16092018,100,11,cicloruta,Sur,Norte,09:44:54,0,0,0,0,0,0,0,11,0,
16092018,100,11,cicloruta,Sur,Norte,09:59:55,0,0,0,0,0,0,0,10,0,
16092018,100,11,cicloruta,Sur,Norte,10:14:54,1,0,0,0,0,0,0,16,0,
16092018,100,11,cicloruta,Sur,Norte,10:29:53,0,0,0,0,0,0,0,11,0,
16092018,100,11,cicloruta,Sur,Norte,10:44:52,0,0,0,0,0,0,0,16,0,
16092018,100,11,cicloruta,Sur,Norte,10:59:51,0,0,0,0,0,0,0,13,0,
16092018,100,11,cicloruta,Sur,Norte,11:14:50,0,0,0,0,0,0,0,11,0,
16092018,100,11,cicloruta,Sur,Norte,11:29:49,0,0,0,0,0,0,0,18,0,
16092018,100,11,cicloruta,Sur,Norte,11:44:50,0,0,0,0,0,0,0,18,0,
16092018,100,11,cicloruta,Sur,Norte,11:59:49,0,0,0,0,0,0,0,20,0,
16092018,100,11,cicloruta,Sur,Norte,12:14:48,0,0,0,0,0,0,0,13,0,
16092018,100,11,cicloruta,Sur,Norte,12:29:47,0,0,0,0,0,0,0,15,0,
16092018,100,11,cicloruta,Sur,Norte,12:44:48,0,0,0,0,0,0,0,11,0,
16092018,100,11,cicloruta,Sur,Norte,12:59:47,1,0,0,1,0,0,0,16,0,
16092018,100,11,cicloruta,Sur,Norte,13:14:46,1,0,0,1,0,0,0,10,0,
16092018,100,11,cicloruta,Sur,Norte,13:29:45,0,0,0,0,0,0,0,12,0,
16092018,100,11,cicloruta,Sur,Norte,13:44:44,0,1,0,0,0,0,0,13,0,
16092018,100,11,cicloruta,Sur,Norte,13:59:45,2,0,0,0,0,0,0,19,0,
16092018,100,11,cicloruta,Sur,Norte,14:14:44,0,0,0,0,0,0,0,38,0,
16092018,100,11,cicloruta,Sur,Norte,14:29:43,0,0,0,0,0,0,0,14,0,
16092018,100,11,cicloruta,Sur,Norte,14:44:43,0,0,0,0,0,0,0,16,0,
16092018,100,11,cicloruta,Sur,Norte,14:59:44,0,0,0,0,0,0,0,13,0,
16092018,100,11,cicloruta,Sur,Norte,15:14:43,1,0,0,1,0,0,0,14,0,
16092018,100,11,cicloruta,Sur,Norte,15:29:42,1,0,0,1,0,0,0,19,0,
16092018,100,11,cicloruta,Sur,Norte,15:44:41,0,0,0,1,0,0,0,11,0,
