File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191011060000_1.avi;2019;10;11;06:00:00;00:15:01;06:15:01
CAM08_20191011061501_2.avi;2019;10;11;06:15:01;00:14:59;06:30:00
CAM08_20191011063000_3.avi;2019;10;11;06:30:00;00:14:59;06:44:59
CAM08_20191011064459_4.avi;2019;10;11;06:44:59;00:15:00;06:59:59
CAM08_20191011065959_5.avi;2019;10;11;06:59:59;00:14:59;07:14:58
CAM08_20191011071458_6.avi;2019;10;11;07:14:58;00:14:59;07:29:57
CAM08_20191011072957_7.avi;2019;10;11;07:29:57;00:15:01;07:44:58
CAM08_20191011074458_8.avi;2019;10;11;07:44:58;00:14:58;07:59:56
CAM08_20191011075956_9.avi;2019;10;11;07:59:56;00:15:01;08:14:57
CAM08_20191011081457_10.avi;2019;10;11;08:14:57;00:14:59;08:29:56
CAM08_20191011082956_11.avi;2019;10;11;08:29:56;00:14:59;08:44:55
CAM08_20191011084455_12.avi;2019;10;11;08:44:55;00:15:00;08:59:55
CAM08_20191011085955_13.avi;2019;10;11;08:59:55;00:14:59;09:14:54
CAM08_20191011091454_14.avi;2019;10;11;09:14:54;00:14:59;09:29:53
CAM08_20191011092953_15.avi;2019;10;11;09:29:53;00:14:59;09:44:52
CAM08_20191011094452_16.avi;2019;10;11;09:44:52;00:15:00;09:59:52
CAM08_20191011095952_17.avi;2019;10;11;09:59:52;00:14:59;10:14:51
CAM08_20191011101451_18.avi;2019;10;11;10:14:51;00:15:01;10:29:52
CAM08_20191011102952_19.avi;2019;10;11;10:29:52;00:14:59;10:44:51
CAM08_20191011104451_20.avi;2019;10;11;10:44:51;00:15:00;10:59:51
CAM08_20191011105951_21.avi;2019;10;11;10:59:51;00:14:59;11:14:50
CAM08_20191011111450_22.avi;2019;10;11;11:14:50;00:14:59;11:29:49
CAM08_20191011112949_23.avi;2019;10;11;11:29:49;00:14:59;11:44:48
CAM08_20191011114448_24.avi;2019;10;11;11:44:48;00:15:00;11:59:48
CAM08_20191011115948_25.avi;2019;10;11;11:59:48;00:15:01;12:14:49
CAM08_20191011121449_26.avi;2019;10;11;12:14:49;00:14:59;12:29:48
CAM08_20191011122948_27.avi;2019;10;11;12:29:48;00:14:59;12:44:47
CAM08_20191011124447_28.avi;2019;10;11;12:44:47;00:15:01;12:59:48
CAM08_20191011125948_29.avi;2019;10;11;12:59:48;00:14:59;13:14:47
CAM08_20191011131447_30.avi;2019;10;11;13:14:47;00:15:01;13:29:48
CAM08_20191011132948_31.avi;2019;10;11;13:29:48;00:14:59;13:44:47
CAM08_20191011134447_32.avi;2019;10;11;13:44:47;00:14:59;13:59:46
CAM08_20191011135946_33.avi;2019;10;11;13:59:46;00:15:01;14:14:47
CAM08_20191011141447_34.avi;2019;10;11;14:14:47;00:14:59;14:29:46
CAM08_20191011142946_35.avi;2019;10;11;14:29:46;00:15:01;14:44:47
CAM08_20191011144447_36.avi;2019;10;11;14:44:47;00:14:59;14:59:46
CAM08_20191011145946_37.avi;2019;10;11;14:59:46;00:14:59;15:14:45
CAM08_20191011151445_38.avi;2019;10;11;15:14:45;00:15:01;15:29:46
CAM08_20191011152946_39.avi;2019;10;11;15:29:46;00:14:59;15:44:45
CAM08_20191011154445_40.avi;2019;10;11;15:44:45;00:15:01;15:59:46
CAM08_20191011155946_41.avi;2019;10;11;15:59:46;00:14:59;16:14:45
CAM08_20191011161445_42.avi;2019;10;11;16:14:45;00:15:01;16:29:46
CAM08_20191011162946_43.avi;2019;10;11;16:29:46;00:14:59;16:44:45
CAM08_20191011164445_44.avi;2019;10;11;16:44:45;00:14:59;16:59:44
CAM08_20191011165944_45.avi;2019;10;11;16:59:44;00:15:01;17:14:45
CAM08_20191011171445_46.avi;2019;10;11;17:14:45;00:14:59;17:29:44
CAM08_20191011172944_47.avi;2019;10;11;17:29:44;00:15:01;17:44:45
CAM08_20191011174445_48.avi;2019;10;11;17:44:45;00:14:59;17:59:44
