File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191010060000_645494859.avi;2019;10;10;06:00:00;00:34:49;06:34:49
CAM01_20191010063448_645584296.avi;2019;10;10;06:34:48;00:41:15;07:16:03
CAM01_20191010071603_645689484.avi;2019;10;10;07:16:03;00:40:27;07:56:30
CAM01_20191010075630_645792859.avi;2019;10;10;07:56:30;00:40:23;08:36:53
CAM01_20191010083653_645900281.avi;2019;10;10;08:36:53;00:39:17;09:16:10
CAM01_20191010091610_646001453.avi;2019;10;10;09:16:10;00:39:45;09:55:55
CAM01_20191010095555_646105265.avi;2019;10;10;09:55:55;00:39:15;10:35:10
CAM01_20191010103510_646236765.avi;2019;10;10;10:35:10;00:39:15;11:14:25
CAM01_20191010111425_646341093.avi;2019;10;10;11:14:25;00:38:27;11:52:52
CAM01_20191010115252_646438656.avi;2019;10;10;11:52:52;00:39:27;12:32:19
CAM01_20191010123219_646538125.avi;2019;10;10;12:32:19;00:40:30;13:12:49
CAM01_20191010131249_646647687.avi;2019;10;10;13:12:49;00:43:10;13:55:59
CAM01_20191010135559_646759125.avi;2019;10;10;13:55:59;00:40:02;14:36:01
CAM01_20191010143601_646902359.avi;2019;10;10;14:36:01;00:39:35;15:15:36
CAM01_20191010151536_647003156.avi;2019;10;10;15:15:36;00:48:03;16:03:39
CAM01_20191010160339_647125828.avi;2019;10;10;16:03:39;00:47:23;16:51:02
CAM01_20191010165102_647246062.avi;2019;10;10;16:51:02;00:40:18;17:31:20
CAM01_20191010173120_647349265.avi;2019;10;10;17:31:20;00:28:40;18:00:00
