07102018,100,11,cicloruta,Norte,Sur,06:00:00,0,6,2,1,0,0,0,9,0,
07102018,100,11,cicloruta,Norte,Sur,06:15:02,0,21,7,3,0,1,0,19,0,
07102018,100,11,cicloruta,Norte,Sur,06:30:01,1,20,7,1,0,0,0,29,0,
07102018,100,11,cicloruta,Norte,Sur,06:45:00,0,21,9,1,0,0,1,34,0,
07102018,100,11,cicloruta,Norte,Sur,07:00:00,0,11,6,1,0,0,0,40,0,
07102018,100,11,cicloruta,Norte,Sur,07:14:59,0,15,4,4,0,0,0,11,0,
07102018,100,11,cicloruta,Norte,Sur,07:30:00,0,14,2,1,0,0,0,8,0,
07102018,100,11,cicloruta,Norte,Sur,07:44:59,0,15,3,2,0,0,0,13,0,
07102018,100,11,cicloruta,Norte,Sur,07:59:58,1,18,4,2,0,0,0,19,0,
07102018,100,11,cicloruta,Norte,Sur,08:14:57,0,16,1,1,1,0,2,10,0,
07102018,100,11,cicloruta,Norte,Sur,08:29:57,0,18,6,1,0,0,0,26,0,
07102018,100,11,cicloruta,Norte,Sur,08:44:58,1,27,3,5,0,2,0,21,0,
07102018,100,11,cicloruta,Norte,Sur,08:59:57,2,21,3,4,1,2,0,9,0,
07102018,100,11,cicloruta,Norte,Sur,09:14:56,0,28,2,3,0,1,0,19,0,
07102018,100,11,cicloruta,Norte,Sur,09:29:55,3,33,7,2,0,0,0,12,0,
07102018,100,11,cicloruta,Norte,Sur,09:44:55,3,32,4,2,0,0,0,17,0,
07102018,100,11,cicloruta,Norte,Sur,09:59:54,3,37,9,2,2,0,0,15,0,
07102018,100,11,cicloruta,Norte,Sur,10:14:55,2,31,1,4,0,0,1,19,0,
07102018,100,11,cicloruta,Norte,Sur,10:29:54,3,52,6,3,0,0,0,22,0,
07102018,100,11,cicloruta,Norte,Sur,10:44:53,3,39,7,1,0,1,1,11,0,
07102018,100,11,cicloruta,Norte,Sur,10:59:52,5,42,7,4,0,0,1,19,0,
07102018,100,11,cicloruta,Norte,Sur,11:14:52,0,32,10,3,0,0,0,17,0,
07102018,100,11,cicloruta,Norte,Sur,11:29:51,0,40,8,3,0,1,0,16,0,
07102018,100,11,cicloruta,Norte,Sur,11:44:53,2,38,6,2,0,0,0,17,0,
07102018,100,11,cicloruta,Norte,Sur,11:59:52,2,46,5,3,1,0,1,15,0,
07102018,100,11,cicloruta,Norte,Sur,12:14:51,4,56,8,4,0,0,0,7,0,
07102018,100,11,cicloruta,Norte,Sur,12:29:50,0,65,8,5,1,0,0,11,0,
07102018,100,11,cicloruta,Norte,Sur,12:44:51,3,40,10,7,0,0,1,24,0,
07102018,100,11,cicloruta,Norte,Sur,12:59:50,1,46,6,4,0,0,0,16,0,
07102018,100,11,cicloruta,Norte,Sur,13:14:49,0,44,7,3,0,0,2,6,0,
07102018,100,11,cicloruta,Norte,Sur,13:29:48,1,57,9,2,0,0,1,16,0,
07102018,100,11,cicloruta,Norte,Sur,13:44:48,1,44,7,5,1,0,1,19,0,
07102018,100,11,cicloruta,Norte,Sur,13:59:48,6,46,5,10,0,0,0,18,0,
07102018,100,11,cicloruta,Norte,Sur,14:14:47,6,41,2,6,0,0,1,17,0,
07102018,100,11,cicloruta,Norte,Sur,14:29:46,3,47,4,5,0,1,0,7,0,
07102018,100,11,cicloruta,Norte,Sur,14:44:45,4,24,1,5,0,0,0,12,0,
07102018,100,11,cicloruta,Norte,Sur,14:59:47,7,37,1,5,0,0,1,9,0,
07102018,100,11,cicloruta,Norte,Sur,15:14:46,2,31,1,2,0,0,0,5,0,
07102018,100,11,cicloruta,Norte,Sur,15:29:45,11,24,1,5,0,0,0,12,0,
07102018,100,11,cicloruta,Norte,Sur,15:44:44,5,36,0,3,0,0,0,9,0,
07102018,100,11,cicloruta,Norte,Sur,15:59:45,7,41,2,8,0,0,0,8,0,
07102018,100,11,cicloruta,Norte,Sur,16:14:44,6,41,5,2,0,0,0,17,0,
07102018,100,11,cicloruta,Norte,Sur,16:29:43,1,34,4,5,0,0,0,23,0,
07102018,100,11,cicloruta,Norte,Sur,16:44:42,0,39,4,1,0,0,0,15,0,
07102018,100,11,cicloruta,Norte,Sur,16:59:42,5,38,2,4,0,0,0,9,0,
07102018,100,11,cicloruta,Norte,Sur,17:14:41,2,32,1,2,0,0,0,18,0,
07102018,100,11,cicloruta,Norte,Sur,17:29:41,1,36,2,3,0,0,0,7,0,
07102018,100,11,cicloruta,Norte,Sur,17:44:42,4,13,4,2,0,0,0,0,0,
07102018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,3,0,
07102018,100,11,cicloruta,Sur,Norte,06:15:02,0,1,0,0,0,0,0,3,0,
07102018,100,11,cicloruta,Sur,Norte,06:30:01,1,0,0,0,0,0,0,5,0,
07102018,100,11,cicloruta,Sur,Norte,06:45:00,1,0,0,0,0,0,0,6,0,
07102018,100,11,cicloruta,Sur,Norte,07:00:00,0,0,0,0,0,0,0,7,0,
07102018,100,11,cicloruta,Sur,Norte,07:14:59,0,0,0,0,0,0,0,5,0,
