File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191014060000_1.avi;2019;10;14;06:00:00;00:15:01;06:15:01
CAM15_20191014061501_2.avi;2019;10;14;06:15:01;00:14:59;06:30:00
CAM15_20191014063000_3.avi;2019;10;14;06:30:00;00:14:59;06:44:59
CAM15_20191014064459_4.avi;2019;10;14;06:44:59;00:14:59;06:59:58
CAM15_20191014065958_5.avi;2019;10;14;06:59:58;00:15:01;07:14:59
CAM15_20191014071459_6.avi;2019;10;14;07:14:59;00:14:59;07:29:58
CAM15_20191014072958_7.avi;2019;10;14;07:29:58;00:14:59;07:44:57
CAM15_20191014074457_8.avi;2019;10;14;07:44:57;00:14:59;07:59:56
CAM15_20191014075956_9.avi;2019;10;14;07:59:56;00:15:00;08:14:56
CAM15_20191014081456_10.avi;2019;10;14;08:14:56;00:15:01;08:29:57
CAM15_20191014082957_11.avi;2019;10;14;08:29:57;00:14:59;08:44:56
CAM15_20191014084456_12.avi;2019;10;14;08:44:56;00:14:59;08:59:55
CAM15_20191014085955_13.avi;2019;10;14;08:59:55;00:14:59;09:14:54
CAM15_20191014091454_14.avi;2019;10;14;09:14:54;00:15:01;09:29:55
CAM15_20191014092955_15.avi;2019;10;14;09:29:55;00:14:59;09:44:54
CAM15_20191014094454_16.avi;2019;10;14;09:44:54;00:14:59;09:59:53
CAM15_20191014095953_17.avi;2019;10;14;09:59:53;00:14:59;10:14:52
CAM15_20191014101452_18.avi;2019;10;14;10:14:52;00:15:01;10:29:53
CAM15_20191014102953_19.avi;2019;10;14;10:29:53;00:14:59;10:44:52
CAM15_20191014104452_20.avi;2019;10;14;10:44:52;00:14:59;10:59:51
CAM15_20191014105951_21.avi;2019;10;14;10:59:51;00:14:59;11:14:50
CAM15_20191014111450_22.avi;2019;10;14;11:14:50;00:15:01;11:29:51
CAM15_20191014112951_23.avi;2019;10;14;11:29:51;00:14:59;11:44:50
CAM15_20191014114450_24.avi;2019;10;14;11:44:50;00:14:59;11:59:49
CAM15_20191014115949_25.avi;2019;10;14;11:59:49;00:14:59;12:14:48
CAM15_20191014121448_26.avi;2019;10;14;12:14:48;00:15:01;12:29:49
CAM15_20191014122949_27.avi;2019;10;14;12:29:49;00:14:59;12:44:48
CAM15_20191014124448_28.avi;2019;10;14;12:44:48;00:14:59;12:59:47
CAM15_20191014125947_29.avi;2019;10;14;12:59:47;00:14:59;13:14:46
CAM15_20191014131446_30.avi;2019;10;14;13:14:46;00:15:01;13:29:47
CAM15_20191014132947_31.avi;2019;10;14;13:29:47;00:14:59;13:44:46
CAM15_20191014134446_32.avi;2019;10;14;13:44:46;00:15:00;13:59:46
CAM15_20191014135946_33.avi;2019;10;14;13:59:46;00:14:59;14:14:45
CAM15_20191014141445_34.avi;2019;10;14;14:14:45;00:14:59;14:29:44
CAM15_20191014142944_35.avi;2019;10;14;14:29:44;00:14:59;14:44:43
CAM15_20191014144443_36.avi;2019;10;14;14:44:43;00:15:01;14:59:44
CAM15_20191014145944_37.avi;2019;10;14;14:59:44;00:14:59;15:14:43
CAM15_20191014151443_38.avi;2019;10;14;15:14:43;00:14:59;15:29:42
CAM15_20191014152942_39.avi;2019;10;14;15:29:42;00:14:59;15:44:41
CAM15_20191014154441_40.avi;2019;10;14;15:44:41;00:14:59;15:59:40
CAM15_20191014155940_41.avi;2019;10;14;15:59:40;00:14:59;16:14:39
CAM15_20191014161439_42.avi;2019;10;14;16:14:39;00:15:01;16:29:40
CAM15_20191014162940_43.avi;2019;10;14;16:29:40;00:14:59;16:44:39
CAM15_20191014164439_44.avi;2019;10;14;16:44:39;00:14:59;16:59:38
CAM15_20191014165938_45.avi;2019;10;14;16:59:38;00:15:01;17:14:39
CAM15_20191014171439_46.avi;2019;10;14;17:14:39;00:14:59;17:29:38
CAM15_20191014172938_47.avi;2019;10;14;17:29:38;00:14:59;17:44:37
CAM15_20191014174437_48.avi;2019;10;14;17:44:37;00:15:00;17:59:37
