FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
31102018,100,11,cicloruta,Norte,Sur,06:00:00,6,64,9,8,0,0,3,29,0,
31102018,100,11,cicloruta,Norte,Sur,06:15:01,5,74,10,4,2,1,6,53,0,
31102018,100,11,cicloruta,Norte,Sur,06:30:00,3,82,11,7,0,2,3,89,0,
31102018,100,11,cicloruta,Norte,Sur,06:44:59,3,72,10,7,0,0,8,84,0,
31102018,100,11,cicloruta,Norte,Sur,06:59:58,1,91,9,16,0,0,1,118,0,
31102018,100,11,cicloruta,Norte,Sur,07:14:59,2,81,8,18,0,0,3,123,0,
31102018,100,11,cicloruta,Norte,Sur,07:29:58,4,80,8,18,1,1,2,137,0,
31102018,100,11,cicloruta,Norte,Sur,07:44:57,2,84,8,21,0,1,1,117,0,
31102018,100,11,cicloruta,Norte,Sur,07:59:56,3,76,13,15,0,1,0,135,0,
31102018,100,11,cicloruta,Norte,Sur,08:14:56,0,77,18,12,0,1,0,105,0,
31102018,100,11,cicloruta,Norte,Sur,08:29:55,2,80,6,13,0,3,1,120,0,
31102018,100,11,cicloruta,Norte,Sur,08:44:56,10,70,11,17,0,0,1,86,0,
31102018,100,11,cicloruta,Norte,Sur,08:59:55,9,69,9,15,0,1,0,98,0,
31102018,100,11,cicloruta,Norte,Sur,09:14:54,2,70,7,17,0,1,4,60,0,
31102018,100,11,cicloruta,Norte,Sur,09:29:53,9,81,11,17,0,1,2,62,0,
31102018,100,11,cicloruta,Norte,Sur,09:44:54,1,62,13,16,0,1,2,36,0,
31102018,100,11,cicloruta,Norte,Sur,09:59:53,5,65,7,9,0,1,1,38,0,
31102018,100,11,cicloruta,Norte,Sur,10:14:53,2,74,4,7,0,2,2,26,0,
31102018,100,11,cicloruta,Norte,Sur,10:29:52,6,78,5,7,0,4,0,42,0,
31102018,100,11,cicloruta,Norte,Sur,10:44:51,3,82,10,13,0,3,0,28,0,
31102018,100,11,cicloruta,Norte,Sur,10:59:50,3,69,9,11,0,1,3,40,0,
31102018,100,11,cicloruta,Norte,Sur,11:14:51,3,69,8,11,0,2,4,23,0,
31102018,100,11,cicloruta,Norte,Sur,11:29:50,2,78,8,16,0,0,1,28,0,
31102018,100,11,cicloruta,Norte,Sur,11:44:49,5,69,8,17,0,0,0,19,0,
31102018,100,11,cicloruta,Norte,Sur,11:59:48,2,67,10,12,0,2,2,33,0,
31102018,100,11,cicloruta,Norte,Sur,12:14:48,1,56,10,13,0,0,2,32,0,
31102018,100,11,cicloruta,Norte,Sur,12:29:47,5,72,9,12,0,1,2,20,0,
31102018,100,11,cicloruta,Norte,Sur,12:44:46,2,75,7,6,1,2,3,23,0,
31102018,100,11,cicloruta,Norte,Sur,12:59:47,4,61,7,14,1,2,6,21,0,
31102018,100,11,cicloruta,Norte,Sur,13:14:46,1,57,12,26,0,0,2,29,0,
31102018,100,11,cicloruta,Norte,Sur,13:29:45,3,62,11,13,0,2,2,32,0,
31102018,100,11,cicloruta,Norte,Sur,13:44:44,3,58,10,16,0,2,0,40,0,
31102018,100,11,cicloruta,Norte,Sur,13:59:45,7,52,17,10,0,0,3,25,0,
31102018,100,11,cicloruta,Norte,Sur,14:14:44,4,61,11,15,0,2,4,26,0,
31102018,100,11,cicloruta,Norte,Sur,14:29:43,3,65,13,15,0,0,3,27,0,
31102018,100,11,cicloruta,Norte,Sur,14:44:43,1,35,5,12,0,2,2,16,0,
31102018,100,11,cicloruta,Norte,Sur,14:59:42,2,43,5,13,0,1,5,27,0,
31102018,100,11,cicloruta,Norte,Sur,15:14:41,3,45,5,6,0,2,3,15,0,
31102018,100,11,cicloruta,Norte,Sur,15:29:42,0,41,7,11,0,1,2,20,0,
31102018,100,11,cicloruta,Norte,Sur,15:44:41,4,42,9,12,0,0,4,21,0,
