etiqueta;acumulado;frame;tiempo;
peaton;1.0;622.845066667;1.4
peaton;2.0;2780.55833333;6.25
motociclista;1.0;2802.8028;6.3
peaton;3.0;9854.29873333;22.15
peaton;4.0;10098.9878667;22.7
peaton;5.0;10699.5884667;24.05
peaton;6.0;12367.9234667;27.8
motociclista;2.0;12679.346;28.5
peaton;7.0;13235.4576667;29.75
peaton;8.0;16327.4385333;36.7
peaton;9.0;17706.5954667;39.8
peaton;10.0;18240.4626667;41.0
peaton;11.0;18707.5964667;42.05
peaton;12.0;25225.2252;56.7
peaton;13.0;26248.4706667;59.0
peaton;14.0;31364.698;70.5
motociclista;3.0;33144.2553333;74.5
particular;1.0;35190.7462667;79.1
motociclista;4.0;35991.5470667;80.9
motociclista;5.0;37682.1265333;84.7
motociclista;6.0;38727.6164667;87.05
particular;2.0;40062.2844667;90.05
particular;3.0;43821.5993333;98.5
particular;4.0;45000.5560667;101.15
particular;5.0;45334.2230667;101.9
peaton;15.0;45423.2009333;102.1
motociclista;7.0;46891.3357333;105.4
peaton;16.0;47024.8025333;105.7
peaton;17.0;47959.0701333;107.8
minivan;1.0;56545.4342667;127.1
motociclista;8.0;57390.724;129.0
particular;6.0;58369.4805333;131.2
particular;7.0;59926.5932;134.7
particular;8.0;61461.4614;138.15
minivan;2.0;61528.1948;138.3
minivan;3.0;62840.6183333;141.25
particular;9.0;63530.1968;142.8
motociclista;9.0;64019.5750667;143.9
particular;10.0;64731.398;145.5
peaton;18.0;68490.7128667;153.95
peaton;19.0;69447.2249333;156.1
ciclista;1.0;69491.7138667;156.2
peaton;20.0;70070.07;157.5
peaton;21.0;72539.2058;163.05
peaton;22.0;72694.9170667;163.4
motociclista;10.0;81525.9703333;183.25
motociclista;11.0;90557.2238;203.55
peaton;23.0;90779.6684667;204.05
peaton;24.0;91424.758;205.5
peaton;25.0;92603.7147333;208.15
motociclista;12.0;96807.9189333;217.6
particular;11.0;96852.4078667;217.7
motociclista;13.0;98921.1432667;222.35
motociclista;14.0;101034.3676;227.1
peaton;26.0;101323.545667;227.75
particular;12.0;101434.768;228.0
peaton;27.0;107729.952067;242.15
motociclista;15.0;109465.020467;246.05
particular;13.0;109731.954067;246.65
motociclista;16.0;110710.7106;248.85
