FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,06:00:00,0,59,3,36,26,7,4,10,8,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,06:15:01,1,97,1,72,30,10,4,4,0,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,06:30:00,1,82,7,58,29,14,4,14,3,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,06:44:59,1,94,9,63,20,13,9,13,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,07:00:00,0,106,3,37,33,11,2,12,7,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,07:14:59,0,115,5,46,31,17,5,17,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,07:29:58,0,111,9,49,30,18,2,18,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,07:44:57,0,142,6,50,33,20,3,15,5,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,07:59:58,2,137,13,40,46,12,3,8,9,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,08:14:57,0,154,10,50,31,14,6,13,5,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,08:29:56,0,136,10,51,39,9,4,13,3,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,08:44:55,0,174,5,46,31,11,3,6,1,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,08:59:56,1,171,6,43,39,9,6,7,6,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,09:14:55,0,196,11,45,32,20,5,4,15,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,09:29:54,2,167,5,60,41,11,5,11,7,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,09:44:53,0,180,8,52,47,18,9,12,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,09:59:52,2,218,9,60,30,13,4,5,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,10:14:53,0,237,8,66,28,22,6,7,3,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,10:29:52,0,236,13,65,42,16,5,10,6,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,10:44:51,3,225,9,65,35,16,7,8,3,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,10:59:53,0,278,9,79,25,19,7,13,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,11:14:52,2,273,12,34,32,16,6,9,7,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,11:29:51,1,278,8,64,34,23,4,5,6,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,11:44:50,3,282,7,78,40,18,10,9,6,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,11:59:51,1,288,12,58,39,11,13,2,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,12:14:50,0,247,12,56,36,10,2,16,5,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,12:29:49,0,268,10,65,40,14,8,10,6,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,12:44:48,2,263,11,63,32,17,3,7,8,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,12:59:49,4,231,11,77,34,12,4,8,6,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,13:14:48,3,251,8,78,38,10,6,7,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,13:29:47,6,218,11,75,33,9,2,8,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,13:44:46,4,196,14,78,25,8,4,7,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,13:59:47,3,196,8,60,36,2,2,5,7,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,14:14:46,4,205,11,80,34,11,2,6,1,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,14:29:45,4,165,7,67,39,14,3,11,7,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,14:44:44,4,192,6,56,37,14,3,10,12,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,14:59:46,21,65,4,25,8,13,0,1,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,15:14:45,3,141,5,36,22,3,3,9,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,15:29:44,1,130,10,45,29,10,2,1,3,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,15:44:43,0,143,9,69,34,6,3,3,3,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,15:59:45,0,176,6,61,32,3,6,5,4,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,16:14:44,0,170,9,54,30,12,4,3,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,16:29:43,3,183,12,62,32,11,5,5,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,16:44:42,1,179,7,54,33,8,4,0,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,16:59:42,1,197,7,55,21,11,6,6,3,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,17:14:41,3,197,6,68,39,9,1,7,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,17:29:42,2,206,7,70,22,6,5,6,2,
19042019,CENTENARIO,128,doble via,Oriente,Occidente,17:44:41,3,166,4,39,20,8,1,2,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,06:00:00,2,59,3,43,26,15,2,5,2,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,06:15:01,8,65,0,52,28,16,1,12,1,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,06:30:00,1,56,3,32,24,28,2,5,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,06:44:59,1,50,7,40,26,18,1,4,5,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,07:00:00,0,49,6,35,23,16,6,6,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,07:14:59,2,55,5,33,28,18,0,10,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,07:29:58,1,75,4,29,29,19,7,9,4,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,07:44:57,1,61,4,22,27,17,6,2,5,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,07:59:58,1,68,6,21,24,17,4,4,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,08:14:57,2,74,3,20,30,19,5,8,7,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,08:29:56,1,93,5,25,28,19,6,8,4,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,08:44:55,1,86,4,37,26,20,6,6,4,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,08:59:56,3,120,5,29,27,16,2,9,7,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,09:14:55,5,93,8,27,23,21,4,11,5,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,09:29:54,7,109,7,35,33,24,6,9,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,09:44:53,1,126,3,26,22,20,5,8,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,09:59:52,0,134,9,32,30,17,5,10,2,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,10:14:53,0,147,1,31,21,15,4,11,1,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,10:29:52,2,148,2,41,31,16,2,11,0,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,10:44:51,1,144,4,30,29,13,3,12,2,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,10:59:53,0,160,9,48,25,12,6,17,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,11:14:52,2,177,7,37,29,11,3,13,9,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,11:29:51,1,177,5,57,32,11,2,9,1,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,11:44:50,4,205,5,42,29,15,3,7,7,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,11:59:51,0,192,10,59,25,13,3,7,1,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,12:14:50,1,221,6,46,34,16,3,6,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,12:29:49,0,178,15,53,24,9,4,1,1,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,12:44:48,2,207,5,61,26,14,3,11,8,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,12:59:49,3,223,10,39,32,18,0,7,10,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,13:14:48,7,226,13,51,31,21,4,8,4,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,13:29:47,7,212,11,47,28,9,0,14,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,13:44:46,5,187,7,60,27,4,3,8,2,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,13:59:47,4,155,12,37,26,24,2,4,5,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,14:14:46,2,190,5,43,27,15,5,8,2,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,14:29:45,4,112,7,19,17,18,3,3,6,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,14:44:44,2,152,5,21,22,29,2,9,13,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,14:59:46,19,62,1,12,13,10,2,5,4,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,15:14:45,8,140,6,32,11,13,3,7,2,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,15:29:44,0,192,6,32,24,18,5,8,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,15:44:43,0,193,10,46,25,14,1,5,1,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,15:59:45,1,185,10,53,20,11,1,4,0,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,16:14:44,0,197,9,34,19,17,4,0,10,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,16:29:43,1,221,10,42,24,9,1,1,5,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,16:44:42,1,248,8,46,23,12,2,0,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,16:59:42,1,259,12,41,26,16,5,0,6,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,17:14:41,14,265,7,33,31,9,0,3,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,17:29:42,8,207,8,33,21,10,3,5,3,
19042019,CENTENARIO,128,doble via,Occidente,Oriente,17:44:41,2,55,1,5,9,3,0,2,1,
