FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
03092018,100,11,cicloruta,Norte,Sur,12:00:00,2,53,7,9,0,0,1,18,0,
03092018,100,11,cicloruta,Norte,Sur,12:15:01,2,59,6,10,0,0,2,29,0,
03092018,100,11,cicloruta,Norte,Sur,12:30:00,4,54,7,14,0,3,2,18,0,
03092018,100,11,cicloruta,Norte,Sur,12:44:59,1,62,9,9,0,0,7,34,0,
03092018,100,11,cicloruta,Norte,Sur,12:59:58,2,59,8,3,0,0,4,34,0,
03092018,100,11,cicloruta,Norte,Sur,13:14:59,0,65,2,13,0,0,4,29,0,
03092018,100,11,cicloruta,Norte,Sur,13:29:58,0,46,8,5,0,2,1,34,0,
03092018,100,11,cicloruta,Norte,Sur,13:44:57,3,52,7,10,0,3,0,28,0,
03092018,100,11,cicloruta,Norte,Sur,13:59:55,2,46,9,10,1,0,0,37,0,
03092018,100,11,cicloruta,Norte,Sur,14:14:57,4,59,8,11,0,0,2,26,0,
03092018,100,11,cicloruta,Norte,Sur,14:29:56,4,41,10,8,0,0,1,25,0,
03092018,100,11,cicloruta,Norte,Sur,14:44:55,2,44,8,13,0,1,4,18,0,
03092018,100,11,cicloruta,Norte,Sur,14:59:54,4,35,13,11,0,1,3,15,0,
03092018,100,11,cicloruta,Norte,Sur,15:14:53,4,40,10,7,1,0,5,23,0,
03092018,100,11,cicloruta,Norte,Sur,15:29:55,1,34,15,8,0,0,5,17,0,
03092018,100,11,cicloruta,Norte,Sur,15:44:54,2,34,6,7,0,0,3,19,0,
03092018,100,11,cicloruta,Norte,Sur,15:59:54,7,36,7,9,0,1,5,27,0,
03092018,100,11,cicloruta,Norte,Sur,16:14:53,3,26,3,7,0,0,3,25,0,
03092018,100,11,cicloruta,Norte,Sur,16:29:52,3,40,10,9,2,1,2,16,0,
03092018,100,11,cicloruta,Norte,Sur,16:44:51,5,43,6,14,0,2,2,20,0,
03092018,100,11,cicloruta,Norte,Sur,16:59:52,3,52,9,10,1,1,2,28,0,
03092018,100,11,cicloruta,Norte,Sur,17:14:51,7,40,9,15,0,1,1,48,0,
03092018,100,11,cicloruta,Norte,Sur,17:29:50,3,44,5,14,0,0,2,38,0,
03092018,100,11,cicloruta,Norte,Sur,17:44:49,4,32,3,9,1,1,1,38,0,
03092018,100,11,cicloruta,Norte,Sur,17:59:49,0,0,0,0,0,0,0,0,0,
03092018,100,11,cicloruta,Sur,Norte,12:00:00,1,0,0,0,0,0,0,31,0,
03092018,100,11,cicloruta,Sur,Norte,12:15:01,0,0,0,0,0,0,0,22,0,
03092018,100,11,cicloruta,Sur,Norte,12:30:00,0,0,0,0,0,0,0,39,0,
03092018,100,11,cicloruta,Sur,Norte,12:44:59,0,0,0,0,0,0,0,15,0,
03092018,100,11,cicloruta,Sur,Norte,12:59:58,0,0,0,0,0,0,0,14,0,
03092018,100,11,cicloruta,Sur,Norte,13:14:59,0,0,0,0,0,0,0,23,0,
03092018,100,11,cicloruta,Sur,Norte,13:29:58,1,0,0,0,0,0,0,20,0,
03092018,100,11,cicloruta,Sur,Norte,13:44:57,0,0,0,0,0,0,0,26,0,
03092018,100,11,cicloruta,Sur,Norte,13:59:55,2,0,0,0,0,0,0,16,0,
03092018,100,11,cicloruta,Sur,Norte,14:14:57,1,0,0,0,0,0,0,12,0,
