etiqueta;acumulado;frame;tiempo;
taxi;1.0;88.9777777778;0.2
peaton;1.0;2313.42222222;5.2
particular;1.0;3692.57777778;8.3
particular;2.0;4537.86666667;10.2
particular;3.0;4960.51111111;11.15
motociclista;1.0;12323.4222222;27.7
motociclista;2.0;13146.4666667;29.55
motociclista;3.0;14814.8;33.3
motociclista;4.0;14814.8;33.3
motociclista;5.0;15081.7333333;33.9
motociclista;6.0;15237.4444444;34.25
motociclista;7.0;15704.5777778;35.3
particular;4.0;17751.0666667;39.9
particular;5.0;18418.4;41.4
motociclista;8.0;19263.6888889;43.3
particular;6.0;19486.1333333;43.8
motociclista;9.0;19908.7777778;44.75
particular;7.0;20242.4444444;45.5
camion;1.0;21287.9333333;47.85
taxi;2.0;22555.8666667;50.7
particular;8.0;23490.1333333;52.8
particular;9.0;24135.2222222;54.25
particular;10.0;25469.8888889;57.25
ciclista;1.0;28806.5555556;64.75
peaton;2.0;70158.9777778;157.7
motociclista;10.0;70425.9111111;158.3
peaton;3.0;70559.3777778;158.6
motociclista;11.0;70870.8;159.3
motociclista;12.0;71048.7555556;159.7
motociclista;13.0;71048.7555556;159.7
peaton;4.0;71248.9555556;160.15
taxi;3.0;71315.6888889;160.3
motociclista;14.0;71315.6888889;160.3
particular;11.0;72160.9777778;162.2
peaton;5.0;72249.9555556;162.4
ciclista;2.0;72605.8666667;163.2
motociclista;15.0;72672.6;163.35
taxi;4.0;72761.5777778;163.55
motociclista;16.0;72917.2888889;163.9
particular;12.0;73006.2666667;164.1
taxi;5.0;73406.6666667;165.0
particular;13.0;73829.3111111;165.95
particular;14.0;74251.9555556;166.9
particular;15.0;74340.9333333;167.1
particular;16.0;74630.1111111;167.75
peaton;6.0;75097.2444444;168.8
particular;17.0;75163.9777778;168.95
particular;18.0;75319.6888889;169.3
peaton;7.0;75853.5555556;170.5
particular;19.0;75942.5333333;170.7
motociclista;17.0;76431.9111111;171.8
bus;1.0;76454.1555556;171.85
camion;2.0;76876.8;172.8
motociclista;18.0;77143.7333333;173.4
motociclista;19.0;77366.1777778;173.9
taxi;6.0;77766.5777778;174.8
particular;20.0;78433.9111111;176.3
peaton;8.0;79612.8666667;178.95
