File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20180831110017_195875916.avi;2018;08;31;11:00:17;00:38:25;11:38:42
CAM10_20180831113842_196107421.avi;2018;08;31;11:38:42;00:21:18;12:00:00
