FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
28102018,100,11,cicloruta,Norte,Sur,06:00:00,0,5,1,3,0,0,0,15,0,
28102018,100,11,cicloruta,Norte,Sur,06:15:01,0,8,1,0,0,0,0,26,0,
28102018,100,11,cicloruta,Norte,Sur,06:30:00,3,5,1,2,0,1,0,42,0,
28102018,100,11,cicloruta,Norte,Sur,06:44:59,3,5,1,1,0,0,1,24,0,
28102018,100,11,cicloruta,Norte,Sur,06:59:58,0,12,2,0,1,0,2,8,0,
28102018,100,11,cicloruta,Norte,Sur,07:14:59,2,12,1,0,0,0,0,18,0,
28102018,100,11,cicloruta,Norte,Sur,07:29:58,0,14,3,1,1,0,0,21,0,
28102018,100,11,cicloruta,Norte,Sur,07:44:57,0,15,2,0,0,0,1,21,0,
28102018,100,11,cicloruta,Norte,Sur,07:59:56,6,20,9,0,0,0,0,11,0,
28102018,100,11,cicloruta,Norte,Sur,08:14:57,1,18,2,1,0,0,0,20,0,
28102018,100,11,cicloruta,Norte,Sur,08:29:56,3,13,5,4,0,0,0,14,0,
28102018,100,11,cicloruta,Norte,Sur,08:44:55,0,26,5,1,0,1,0,20,0,
28102018,100,11,cicloruta,Norte,Sur,08:59:54,2,24,4,4,0,1,0,13,0,
28102018,100,11,cicloruta,Norte,Sur,09:14:55,2,30,1,7,1,0,1,18,0,
28102018,100,11,cicloruta,Norte,Sur,09:29:54,1,37,8,2,0,0,0,7,0,
28102018,100,11,cicloruta,Norte,Sur,09:44:53,0,31,7,3,0,0,2,22,0,
28102018,100,11,cicloruta,Norte,Sur,09:59:52,2,38,5,6,1,0,0,15,0,
28102018,100,11,cicloruta,Norte,Sur,10:14:52,0,40,5,4,0,0,1,15,0,
28102018,100,11,cicloruta,Norte,Sur,10:29:51,5,47,5,4,0,0,0,12,0,
28102018,100,11,cicloruta,Norte,Sur,10:44:52,1,46,6,3,0,0,1,25,0,
28102018,100,11,cicloruta,Norte,Sur,10:59:51,1,35,9,3,0,0,0,16,0,
28102018,100,11,cicloruta,Norte,Sur,11:14:50,3,41,4,2,1,0,0,10,0,
