FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
13102018,100,11,cicloruta,Norte,Sur,06:00:00,2,9,1,2,0,0,0,12,0,
13102018,100,11,cicloruta,Norte,Sur,06:15:00,1,9,1,0,0,2,1,26,0,
13102018,100,11,cicloruta,Norte,Sur,06:30:01,4,12,5,1,0,1,0,30,0,
13102018,100,11,cicloruta,Norte,Sur,06:45:00,1,25,2,4,0,1,2,24,0,
13102018,100,11,cicloruta,Norte,Sur,07:00:00,2,19,3,4,0,0,0,35,0,
13102018,100,11,cicloruta,Norte,Sur,07:14:59,2,28,4,4,0,1,0,29,0,
13102018,100,11,cicloruta,Norte,Sur,07:29:58,2,34,2,5,0,2,0,32,0,
13102018,100,11,cicloruta,Norte,Sur,07:44:59,1,40,1,4,0,0,1,28,0,
13102018,100,11,cicloruta,Norte,Sur,07:59:58,6,20,1,4,0,0,1,21,0,
13102018,100,11,cicloruta,Norte,Sur,08:14:57,4,29,4,4,0,1,0,20,0,
13102018,100,11,cicloruta,Norte,Sur,08:29:56,1,32,3,4,0,0,0,26,0,
13102018,100,11,cicloruta,Norte,Sur,08:44:55,1,35,6,4,0,0,1,21,0,
13102018,100,11,cicloruta,Norte,Sur,08:59:57,0,35,1,1,0,2,1,17,0,
13102018,100,11,cicloruta,Norte,Sur,09:14:56,0,29,3,7,1,0,2,25,0,
13102018,100,11,cicloruta,Norte,Sur,09:29:55,0,27,2,5,0,0,2,19,0,
13102018,100,11,cicloruta,Norte,Sur,09:44:54,0,31,6,7,0,0,2,20,0,
13102018,100,11,cicloruta,Norte,Sur,09:59:55,0,34,6,4,0,1,0,17,0,
13102018,100,11,cicloruta,Norte,Sur,10:14:52,0,39,3,4,0,0,1,15,0,
13102018,100,11,cicloruta,Norte,Sur,10:29:53,1,42,6,8,0,2,1,18,0,
13102018,100,11,cicloruta,Norte,Sur,10:44:52,1,29,2,9,0,0,0,25,0,
13102018,100,11,cicloruta,Norte,Sur,10:59:52,2,34,8,7,0,2,2,19,0,
13102018,100,11,cicloruta,Norte,Sur,11:14:51,2,28,2,5,0,0,1,17,0,
13102018,100,11,cicloruta,Norte,Sur,11:29:50,1,36,7,2,0,1,0,26,0,
13102018,100,11,cicloruta,Norte,Sur,11:44:51,0,31,7,5,0,0,1,15,0,
13102018,100,11,cicloruta,Norte,Sur,11:59:50,0,32,5,9,0,0,1,22,0,
13102018,100,11,cicloruta,Norte,Sur,12:14:49,0,42,3,7,0,0,2,15,0,
13102018,100,11,cicloruta,Norte,Sur,12:29:48,1,46,3,8,0,1,0,22,0,
13102018,100,11,cicloruta,Norte,Sur,12:44:47,2,42,8,6,0,0,0,13,0,
13102018,100,11,cicloruta,Norte,Sur,12:59:48,2,52,6,5,0,0,1,14,0,
13102018,100,11,cicloruta,Norte,Sur,13:14:47,0,28,2,2,0,0,0,12,0,
13102018,100,11,cicloruta,Norte,Sur,13:29:46,1,26,3,8,0,0,0,16,0,
13102018,100,11,cicloruta,Norte,Sur,13:44:45,3,35,3,2,0,0,1,9,0,
13102018,100,11,cicloruta,Norte,Sur,13:59:46,2,24,3,2,0,2,0,7,0,
13102018,100,11,cicloruta,Norte,Sur,14:14:45,1,31,1,6,0,0,0,13,0,
13102018,100,11,cicloruta,Norte,Sur,14:29:44,0,28,3,3,0,0,0,13,0,
13102018,100,11,cicloruta,Norte,Sur,14:44:46,0,25,2,2,0,0,0,11,0,
13102018,100,11,cicloruta,Norte,Sur,14:59:45,1,33,0,3,0,1,0,7,0,
13102018,100,11,cicloruta,Norte,Sur,15:14:44,0,33,6,6,0,0,0,15,0,
13102018,100,11,cicloruta,Norte,Sur,15:29:43,0,21,7,3,0,1,0,5,0,
13102018,100,11,cicloruta,Norte,Sur,15:44:42,2,31,3,2,0,0,0,15,0,
13102018,100,11,cicloruta,Norte,Sur,15:59:42,2,26,0,4,0,0,1,15,0,
13102018,100,11,cicloruta,Norte,Sur,16:14:43,0,30,1,5,0,0,3,8,0,
13102018,100,11,cicloruta,Norte,Sur,16:29:42,2,24,3,4,0,0,0,10,0,
13102018,100,11,cicloruta,Norte,Sur,16:44:41,0,30,2,3,0,0,0,11,0,
13102018,100,11,cicloruta,Norte,Sur,16:59:40,0,27,2,4,0,0,1,13,0,
13102018,100,11,cicloruta,Norte,Sur,17:14:39,1,27,4,7,0,0,0,11,0,
13102018,100,11,cicloruta,Norte,Sur,17:29:41,3,36,6,3,0,0,0,2,0,
13102018,100,11,cicloruta,Norte,Sur,17:44:39,4,9,1,0,0,0,0,1,0,
13102018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,0,0,2,0,
