File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191014000000_1.avi;2019;10;14;00:00:00;00:15:02;00:15:02
CAM15_20191014001502_2.avi;2019;10;14;00:15:02;00:15:00;00:30:02
CAM15_20191014003002_3.avi;2019;10;14;00:30:02;00:14:59;00:45:01
CAM15_20191014004501_4.avi;2019;10;14;00:45:01;00:15:00;01:00:01
CAM15_20191014010001_5.avi;2019;10;14;01:00:01;00:14:59;01:15:00
CAM15_20191014011500_6.avi;2019;10;14;01:15:00;00:14:59;01:29:59
CAM15_20191014012959_7.avi;2019;10;14;01:29:59;00:14:59;01:44:58
CAM15_20191014014458_8.avi;2019;10;14;01:44:58;00:14:59;01:59:57
CAM15_20191014015957_9.avi;2019;10;14;01:59:57;00:15:00;02:14:57
CAM15_20191014021457_10.avi;2019;10;14;02:14:57;00:14:59;02:29:56
CAM15_20191014022956_11.avi;2019;10;14;02:29:56;00:14:59;02:44:55
CAM15_20191014024455_12.avi;2019;10;14;02:44:55;00:14:59;02:59:54
CAM15_20191014025954_13.avi;2019;10;14;02:59:54;00:14:59;03:14:53
CAM15_20191014031453_14.avi;2019;10;14;03:14:53;00:15:02;03:29:55
CAM15_20191014032955_15.avi;2019;10;14;03:29:55;00:14:57;03:44:52
CAM15_20191014034452_16.avi;2019;10;14;03:44:52;00:15:02;03:59:54
CAM15_20191014035954_17.avi;2019;10;14;03:59:54;00:14:59;04:14:53
CAM15_20191014041453_18.avi;2019;10;14;04:14:53;00:14:59;04:29:52
CAM15_20191014042952_19.avi;2019;10;14;04:29:52;00:14:59;04:44:51
CAM15_20191014044451_20.avi;2019;10;14;04:44:51;00:15:00;04:59:51
CAM15_20191014045951_21.avi;2019;10;14;04:59:51;00:14:59;05:14:50
CAM15_20191014051450_22.avi;2019;10;14;05:14:50;00:15:00;05:29:50
CAM15_20191014052950_23.avi;2019;10;14;05:29:50;00:14:59;05:44:49
CAM15_20191014054449_24.avi;2019;10;14;05:44:49;00:14:59;05:59:48
CAM15_20191014055948_25.avi;2019;10;14;05:59:48;00:14:59;06:14:47
CAM15_20191014061447_26.avi;2019;10;14;06:14:47;00:14:59;06:29:46
CAM15_20191014062946_27.avi;2019;10;14;06:29:46;00:14:59;06:44:45
CAM15_20191014064445_28.avi;2019;10;14;06:44:45;00:15:01;06:59:46
CAM15_20191014065946_29.avi;2019;10;14;06:59:46;00:14:59;07:14:45
CAM15_20191014071445_30.avi;2019;10;14;07:14:45;00:14:59;07:29:44
CAM15_20191014072944_31.avi;2019;10;14;07:29:44;00:14:59;07:44:43
CAM15_20191014074443_32.avi;2019;10;14;07:44:43;00:14:59;07:59:42
CAM15_20191014075942_33.avi;2019;10;14;07:59:42;00:14:59;08:14:41
CAM15_20191014081441_34.avi;2019;10;14;08:14:41;00:15:01;08:29:42
CAM15_20191014082942_35.avi;2019;10;14;08:29:42;00:14:59;08:44:41
CAM15_20191014084441_36.avi;2019;10;14;08:44:41;00:14:59;08:59:40
CAM15_20191014085940_37.avi;2019;10;14;08:59:40;00:14:59;09:14:39
CAM15_20191014091439_38.avi;2019;10;14;09:14:39;00:14:59;09:29:38
CAM15_20191014092938_39.avi;2019;10;14;09:29:38;00:15:01;09:44:39
CAM15_20191014094439_40.avi;2019;10;14;09:44:39;00:14:59;09:59:38
CAM15_20191014095938_41.avi;2019;10;14;09:59:38;00:14:59;10:14:37
CAM15_20191014101437_42.avi;2019;10;14;10:14:37;00:14:59;10:29:36
CAM15_20191014102936_43.avi;2019;10;14;10:29:36;00:14:59;10:44:35
CAM15_20191014104435_44.avi;2019;10;14;10:44:35;00:14:59;10:59:34
CAM15_20191014105934_45.avi;2019;10;14;10:59:34;00:14:59;11:14:33
CAM15_20191014111433_46.avi;2019;10;14;11:14:33;00:14:59;11:29:32
CAM15_20191014112932_47.avi;2019;10;14;11:29:32;00:15:01;11:44:33
CAM15_20191014114433_48.avi;2019;10;14;11:44:33;00:15:00;11:59:33
CAM15_20191014115933_49.avi;2019;10;14;11:59:33;00:14:59;12:14:32
CAM15_20191014121432_50.avi;2019;10;14;12:14:32;00:14:59;12:29:31
CAM15_20191014122931_51.avi;2019;10;14;12:29:31;00:15:00;12:44:31
CAM15_20191014124431_52.avi;2019;10;14;12:44:31;00:14:59;12:59:30
CAM15_20191014125930_53.avi;2019;10;14;12:59:30;00:15:00;13:14:30
CAM15_20191014131430_54.avi;2019;10;14;13:14:30;00:15:01;13:29:31
CAM15_20191014132931_55.avi;2019;10;14;13:29:31;00:14:59;13:44:30
CAM15_20191014134430_56.avi;2019;10;14;13:44:30;00:14:59;13:59:29
CAM15_20191014135929_57.avi;2019;10;14;13:59:29;00:14:58;14:14:27
CAM15_20191014141427_58.avi;2019;10;14;14:14:27;00:15:01;14:29:28
CAM15_20191014142928_59.avi;2019;10;14;14:29:28;00:14:59;14:44:27
CAM15_20191014144427_60.avi;2019;10;14;14:44:27;00:14:59;14:59:26
CAM15_20191014145926_61.avi;2019;10;14;14:59:26;00:14:59;15:14:25
CAM15_20191014151425_62.avi;2019;10;14;15:14:25;00:15:01;15:29:26
CAM15_20191014152926_63.avi;2019;10;14;15:29:26;00:14:59;15:44:25
CAM15_20191014154425_64.avi;2019;10;14;15:44:25;00:14:59;15:59:24
CAM15_20191014155924_65.avi;2019;10;14;15:59:24;00:14:59;16:14:23
CAM15_20191014161423_66.avi;2019;10;14;16:14:23;00:14:59;16:29:22
CAM15_20191014162922_67.avi;2019;10;14;16:29:22;00:15:01;16:44:23
CAM15_20191014164423_68.avi;2019;10;14;16:44:23;00:14:59;16:59:22
CAM15_20191014165922_69.avi;2019;10;14;16:59:22;00:14:59;17:14:21
CAM15_20191014171421_70.avi;2019;10;14;17:14:21;00:14:59;17:29:20
CAM15_20191014172920_71.avi;2019;10;14;17:29:20;00:15:01;17:44:21
CAM15_20191014174421_72.avi;2019;10;14;17:44:21;00:15:00;17:59:21
CAM15_20191014175921_73.avi;2019;10;14;17:59:21;00:14:58;18:14:19
CAM15_20191014181419_74.avi;2019;10;14;18:14:19;00:15:00;18:29:19
