FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
26092018,12,7,via_peatonal,Norte,Sur,06:00:00,18,0,0,0,0,0,0,9,0,
26092018,12,7,via_peatonal,Norte,Sur,06:15:00,28,0,0,1,0,0,0,17,0,
26092018,12,7,via_peatonal,Norte,Sur,06:30:00,38,0,0,1,0,0,0,20,0,
26092018,12,7,via_peatonal,Norte,Sur,06:45:00,67,0,0,0,0,0,0,41,0,
26092018,12,7,via_peatonal,Norte,Sur,07:00:00,52,0,0,1,0,0,0,26,0,
26092018,12,7,via_peatonal,Norte,Sur,07:15:00,65,0,0,0,0,0,0,22,0,
26092018,12,7,via_peatonal,Norte,Sur,07:29:59,64,0,0,1,0,0,0,23,0,
26092018,12,7,via_peatonal,Norte,Sur,07:44:59,102,0,0,0,0,0,0,28,0,
26092018,12,7,via_peatonal,Norte,Sur,07:59:59,88,0,0,0,0,0,0,19,0,
26092018,12,7,via_peatonal,Norte,Sur,08:14:57,92,1,0,1,0,0,0,20,0,
26092018,12,7,via_peatonal,Norte,Sur,08:29:57,102,0,0,1,0,0,0,26,0,
26092018,12,7,via_peatonal,Norte,Sur,08:44:57,93,0,0,0,0,0,0,30,0,
26092018,12,7,via_peatonal,Norte,Sur,08:59:57,85,0,0,1,0,0,0,23,0,
26092018,12,7,via_peatonal,Norte,Sur,09:14:56,103,1,0,2,0,0,0,19,0,
26092018,12,7,via_peatonal,Norte,Sur,09:29:56,84,0,0,1,0,0,0,17,0,
26092018,12,7,via_peatonal,Norte,Sur,09:44:56,115,0,0,1,0,0,0,12,0,
26092018,12,7,via_peatonal,Norte,Sur,09:59:56,151,0,0,1,0,0,0,9,0,
26092018,12,7,via_peatonal,Norte,Sur,10:14:54,139,0,0,0,0,0,0,22,0,
26092018,12,7,via_peatonal,Norte,Sur,10:29:54,142,0,0,0,0,0,0,9,0,
26092018,12,7,via_peatonal,Norte,Sur,10:44:54,140,0,0,1,0,0,0,12,0,
26092018,12,7,via_peatonal,Norte,Sur,10:59:54,169,0,0,1,0,0,0,19,0,
26092018,12,7,via_peatonal,Norte,Sur,11:14:54,158,0,0,0,0,0,0,15,0,
26092018,12,7,via_peatonal,Norte,Sur,11:29:54,168,0,0,0,0,0,0,16,0,
26092018,12,7,via_peatonal,Norte,Sur,11:44:54,170,0,0,0,0,0,0,21,0,
26092018,12,7,via_peatonal,Norte,Sur,11:59:52,201,0,0,1,0,0,0,20,0,
26092018,12,7,via_peatonal,Norte,Sur,12:14:52,228,0,0,0,0,0,0,15,0,
26092018,12,7,via_peatonal,Norte,Sur,12:29:52,314,0,0,0,0,0,0,10,0,
26092018,12,7,via_peatonal,Norte,Sur,12:44:50,289,0,0,0,0,0,0,8,0,
26092018,12,7,via_peatonal,Norte,Sur,12:59:50,239,0,0,0,0,0,0,14,0,
