File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM11_20180929060000_23499756.avi;2018;09;29;06:00:00;00:25:15;06:25:15
CAM11_20180929062514_23704726.avi;2018;09;29;06:25:14;00:32:29;06:57:43
CAM11_20180929065743_23970364.avi;2018;09;29;06:57:43;00:32:23;07:30:06
CAM11_20180929073006_24231604.avi;2018;09;29;07:30:06;00:32:24;08:02:30
CAM11_20180929080230_24522374.avi;2018;09;29;08:02:30;00:32:24;08:34:54
CAM11_20180929083454_24779916.avi;2018;09;29;08:34:54;00:32:23;09:07:17
CAM11_20180929090717_25037286.avi;2018;09;29;09:07:17;00:32:24;09:39:41
CAM11_20180929093941_25542449.avi;2018;09;29;09:39:41;00:32:23;10:12:04
CAM11_20180929101205_25796216.avi;2018;09;29;10:12:05;00:32:23;10:44:28
CAM11_20180929104428_26048173.avi;2018;09;29;10:44:28;00:32:24;11:16:52
CAM11_20180929111652_26470826.avi;2018;09;29;11:16:52;00:32:23;11:49:15
CAM11_20180929114915_26740926.avi;2018;09;29;11:49:15;00:32:24;12:21:39
CAM11_20180929122140_27009420.avi;2018;09;29;12:21:40;00:32:23;12:54:03
CAM11_20180929125403_27362668.avi;2018;09;29;12:54:03;00:32:24;13:26:27
CAM11_20180929132627_27635889.avi;2018;09;29;13:26:27;00:32:23;13:58:50
CAM11_20180929135851_28060040.avi;2018;09;29;13:58:51;00:32:22;14:31:13
CAM11_20180929143113_28310983.avi;2018;09;29;14:31:13;00:32:24;15:03:37
CAM11_20180929150337_28560678.avi;2018;09;29;15:03:37;00:32:23;15:36:00
CAM11_20180929153600_28820794.avi;2018;09;29;15:36:00;00:32:24;16:08:24
CAM11_20180929160824_29091862.avi;2018;09;29;16:08:24;00:32:24;16:40:48
CAM11_20180929164048_29347563.avi;2018;09;29;16:40:48;00:32:23;17:13:11
CAM11_20180929171311_29752666.avi;2018;09;29;17:13:11;00:32:25;17:45:36
CAM11_20180929174536_30010208.avi;2018;09;29;17:45:36;00:14:24;18:00:00
