FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
25092018,12,7,via_peatonal,Norte,Sur,06:00:00,29,0,0,1,0,0,0,5,0,
25092018,12,7,via_peatonal,Norte,Sur,06:15:00,54,0,0,0,0,0,0,15,0,
25092018,12,7,via_peatonal,Norte,Sur,06:30:00,76,0,0,2,0,0,0,30,0,
25092018,12,7,via_peatonal,Norte,Sur,06:44:59,101,0,0,1,0,0,0,43,0,
25092018,12,7,via_peatonal,Norte,Sur,06:59:59,93,0,0,0,0,0,0,25,0,
25092018,12,7,via_peatonal,Norte,Sur,07:14:59,105,0,0,0,0,0,0,20,0,
25092018,12,7,via_peatonal,Norte,Sur,07:29:59,97,0,0,0,0,0,0,23,0,
25092018,12,7,via_peatonal,Norte,Sur,07:44:59,139,0,0,0,0,0,0,34,0,
25092018,12,7,via_peatonal,Norte,Sur,07:59:57,162,0,0,1,0,0,0,24,0,
25092018,12,7,via_peatonal,Norte,Sur,08:14:57,173,0,0,0,0,0,0,14,0,
25092018,12,7,via_peatonal,Norte,Sur,08:29:57,158,0,0,1,0,0,0,32,0,
25092018,12,7,via_peatonal,Norte,Sur,08:44:57,151,0,0,0,0,0,0,29,0,
25092018,12,7,via_peatonal,Norte,Sur,08:59:57,186,0,0,3,0,0,0,14,0,
25092018,12,7,via_peatonal,Norte,Sur,09:14:57,158,0,0,3,0,1,0,29,0,
25092018,12,7,via_peatonal,Norte,Sur,09:29:57,208,0,0,0,0,0,0,20,0,
25092018,12,7,via_peatonal,Norte,Sur,09:44:55,170,0,0,0,0,0,0,19,0,
25092018,12,7,via_peatonal,Norte,Sur,09:59:56,158,0,0,0,0,0,0,10,0,
25092018,12,7,via_peatonal,Norte,Sur,10:14:56,156,0,0,1,0,0,0,25,0,
25092018,12,7,via_peatonal,Norte,Sur,10:29:55,166,0,0,0,0,0,0,19,0,
25092018,12,7,via_peatonal,Norte,Sur,10:44:55,199,0,0,0,0,0,0,30,0,
25092018,12,7,via_peatonal,Norte,Sur,10:59:54,212,0,0,1,0,0,0,11,0,
25092018,12,7,via_peatonal,Norte,Sur,11:14:54,200,0,0,0,0,0,0,16,0,
25092018,12,7,via_peatonal,Norte,Sur,11:29:54,228,0,0,0,0,0,0,17,0,
25092018,12,7,via_peatonal,Norte,Sur,11:44:54,185,2,0,0,0,0,0,13,0,
25092018,12,7,via_peatonal,Norte,Sur,11:59:54,223,42,0,0,0,0,0,12,0,
25092018,12,7,via_peatonal,Norte,Sur,12:14:52,297,21,0,1,0,0,0,14,0,
25092018,12,7,via_peatonal,Norte,Sur,12:29:52,309,1,0,0,0,0,0,17,0,
25092018,12,7,via_peatonal,Norte,Sur,12:44:52,399,0,0,1,0,0,0,22,0,
25092018,12,7,via_peatonal,Norte,Sur,12:59:52,339,0,0,0,0,0,0,23,0,
25092018,12,7,via_peatonal,Norte,Sur,13:14:50,363,0,0,0,0,0,0,13,0,
25092018,12,7,via_peatonal,Norte,Sur,13:29:50,378,0,0,1,0,0,0,16,0,
25092018,12,7,via_peatonal,Norte,Sur,13:44:50,430,0,0,0,0,0,0,18,0,
25092018,12,7,via_peatonal,Norte,Sur,13:59:50,368,0,0,0,0,0,0,10,0,
25092018,12,7,via_peatonal,Norte,Sur,14:14:49,321,0,0,0,0,0,0,22,0,
25092018,12,7,via_peatonal,Norte,Sur,14:29:49,297,0,0,0,0,0,0,23,0,
25092018,12,7,via_peatonal,Norte,Sur,14:44:48,315,0,0,0,0,0,0,21,0,
25092018,12,7,via_peatonal,Norte,Sur,14:59:48,299,0,0,2,0,0,0,16,0,
25092018,12,7,via_peatonal,Norte,Sur,15:14:48,256,0,0,0,0,0,0,21,0,
25092018,12,7,via_peatonal,Norte,Sur,15:29:48,285,0,0,2,0,0,0,17,0,
25092018,12,7,via_peatonal,Norte,Sur,15:44:46,231,0,0,0,0,0,0,23,0,
25092018,12,7,via_peatonal,Norte,Sur,15:59:46,233,0,0,2,0,0,0,18,0,
25092018,12,7,via_peatonal,Sur,Norte,06:00:00,29,0,0,1,0,0,0,21,0,
25092018,12,7,via_peatonal,Sur,Norte,06:15:00,25,0,1,1,0,0,1,38,0,
25092018,12,7,via_peatonal,Sur,Norte,06:30:00,37,0,0,0,0,0,0,37,0,
25092018,12,7,via_peatonal,Sur,Norte,06:44:59,61,0,0,0,0,0,0,38,0,
25092018,12,7,via_peatonal,Sur,Norte,06:59:59,74,0,0,0,0,0,0,36,0,
25092018,12,7,via_peatonal,Sur,Norte,07:14:59,67,0,0,1,0,0,0,41,0,
25092018,12,7,via_peatonal,Sur,Norte,07:29:59,84,0,0,1,0,0,1,30,0,
25092018,12,7,via_peatonal,Sur,Norte,07:44:59,90,0,0,1,0,1,0,31,0,
25092018,12,7,via_peatonal,Sur,Norte,07:59:57,91,0,0,2,0,0,0,25,0,
25092018,12,7,via_peatonal,Sur,Norte,08:14:57,108,0,0,1,0,0,0,28,0,
25092018,12,7,via_peatonal,Sur,Norte,08:29:57,123,0,0,0,0,0,0,14,0,
25092018,12,7,via_peatonal,Sur,Norte,08:44:57,123,0,0,0,0,0,0,16,0,
25092018,12,7,via_peatonal,Sur,Norte,08:59:57,119,0,0,1,0,0,0,21,0,
25092018,12,7,via_peatonal,Sur,Norte,09:14:57,174,0,1,2,0,0,0,20,0,
25092018,12,7,via_peatonal,Sur,Norte,09:29:57,178,0,0,2,0,0,0,17,0,
25092018,12,7,via_peatonal,Sur,Norte,09:44:55,193,0,0,1,0,0,0,16,0,
25092018,12,7,via_peatonal,Sur,Norte,09:59:56,192,0,0,3,0,0,0,13,0,
25092018,12,7,via_peatonal,Sur,Norte,10:14:56,169,0,0,2,0,0,0,19,0,
25092018,12,7,via_peatonal,Sur,Norte,10:29:55,183,0,0,0,0,0,0,25,0,
25092018,12,7,via_peatonal,Sur,Norte,10:44:55,165,0,0,1,0,0,0,15,0,
