FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,09:59:55,37,238,22,101,90,51,19,17,2,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,10:14:54,48,236,16,68,109,43,11,30,2,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,10:29:53,42,204,17,76,101,43,14,8,4,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,10:44:54,52,230,17,89,99,28,20,19,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,10:59:53,87,286,19,74,116,31,23,23,4,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,11:14:52,40,196,25,94,94,34,18,32,9,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,11:29:52,44,188,19,74,101,18,11,8,3,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,11:44:51,107,218,17,74,94,30,20,35,4,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,11:59:50,58,186,13,60,79,24,7,18,6,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,12:14:51,85,215,23,80,95,34,14,27,7,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,12:29:50,68,237,21,85,96,36,24,13,3,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,12:44:49,33,227,34,83,105,47,7,22,4,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,12:59:49,45,241,29,79,103,44,11,24,2,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,13:14:48,78,241,12,76,99,27,14,17,3,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,13:29:50,18,249,24,107,98,24,14,29,3,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,13:44:49,18,257,21,101,90,25,16,7,1,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,13:59:48,6,236,22,84,88,25,9,2,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,14:14:47,44,253,19,84,111,34,22,7,1,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,14:29:48,10,247,11,25,97,28,5,1,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,14:44:47,6,157,11,16,81,27,0,0,2,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,14:59:46,5,154,1,4,57,34,2,0,1,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,15:14:45,10,135,9,6,53,16,0,0,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,15:29:44,3,124,3,9,33,17,0,0,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,15:44:45,3,164,3,5,51,16,1,0,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,15:59:44,4,162,0,7,26,13,2,0,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,16:14:44,5,120,1,4,44,11,2,0,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,16:29:43,0,46,0,0,16,5,0,0,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,16:44:42,30,188,9,35,54,11,8,10,3,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,16:59:43,69,231,28,171,100,14,26,13,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,17:14:42,103,252,35,165,102,16,20,11,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,17:29:41,81,226,32,175,95,16,19,39,0,
20042019,59 SUR,AUTOPISTA SUR,salida y separador,,Oriente,17:44:40,50,315,33,159,111,9,18,12,0,
