06092018,100,19,cicloruta,Norte,Sur,06:00:00,1,0,0,0,0,0,0,33,0,
06092018,100,19,cicloruta,Norte,Sur,06:15:00,2,0,0,0,0,0,0,60,0,
06092018,100,19,cicloruta,Norte,Sur,06:30:02,4,0,0,1,0,0,0,60,0,
06092018,100,19,cicloruta,Norte,Sur,06:45:01,5,0,0,1,0,0,0,104,0,
06092018,100,19,cicloruta,Norte,Sur,07:00:00,4,0,0,2,0,0,0,100,0,
06092018,100,19,cicloruta,Norte,Sur,07:14:59,6,0,0,2,0,0,0,91,0,
06092018,100,19,cicloruta,Norte,Sur,07:30:00,4,0,0,1,0,0,0,121,0,
06092018,100,19,cicloruta,Norte,Sur,07:44:59,10,0,0,6,0,0,0,152,0,
06092018,100,19,cicloruta,Norte,Sur,07:59:58,7,0,0,1,0,0,0,118,0,
06092018,100,19,cicloruta,Norte,Sur,08:14:57,4,0,0,5,0,0,0,98,0,
06092018,100,19,cicloruta,Norte,Sur,08:29:58,3,0,0,0,0,0,0,77,0,
06092018,100,19,cicloruta,Norte,Sur,08:44:57,2,0,0,1,0,0,0,72,0,
06092018,100,19,cicloruta,Norte,Sur,08:59:56,4,0,0,0,0,0,0,50,0,
06092018,100,19,cicloruta,Norte,Sur,09:14:57,4,0,0,1,0,0,0,48,0,
06092018,100,19,cicloruta,Norte,Sur,09:29:56,4,0,0,0,0,0,0,48,0,
06092018,100,19,cicloruta,Norte,Sur,09:44:55,7,0,0,0,0,0,0,34,0,
06092018,100,19,cicloruta,Norte,Sur,09:59:54,3,0,0,0,0,0,0,24,0,
06092018,100,19,cicloruta,Norte,Sur,10:14:53,4,0,0,0,0,0,0,14,0,
06092018,100,19,cicloruta,Norte,Sur,10:29:54,4,0,0,0,0,0,0,30,0,
06092018,100,19,cicloruta,Norte,Sur,10:44:53,2,0,0,0,0,0,0,22,0,
06092018,100,19,cicloruta,Norte,Sur,10:59:52,6,0,0,0,0,0,0,24,0,
06092018,100,19,cicloruta,Norte,Sur,11:14:51,2,0,0,0,0,0,0,18,0,
06092018,100,19,cicloruta,Norte,Sur,11:29:52,2,0,0,0,0,0,0,17,0,
06092018,100,19,cicloruta,Norte,Sur,11:44:51,5,0,0,0,0,0,0,24,0,
06092018,100,19,cicloruta,Norte,Sur,11:59:50,5,0,0,0,0,0,0,24,0,
06092018,100,19,cicloruta,Norte,Sur,12:14:49,13,0,0,1,0,0,0,33,0,
06092018,100,19,cicloruta,Norte,Sur,12:29:50,3,0,0,0,0,0,0,32,0,
06092018,100,19,cicloruta,Norte,Sur,12:44:49,2,0,0,0,0,0,0,36,0,
06092018,100,19,cicloruta,Norte,Sur,12:59:48,8,0,0,0,0,0,0,36,0,
06092018,100,19,cicloruta,Norte,Sur,13:14:47,2,1,0,0,0,0,0,42,0,
06092018,100,19,cicloruta,Norte,Sur,13:29:46,3,0,0,0,0,0,0,31,0,
06092018,100,19,cicloruta,Norte,Sur,13:44:47,15,0,0,2,0,0,0,21,0,
06092018,100,19,cicloruta,Norte,Sur,13:59:46,18,16,9,21,0,0,0,4,0,
06092018,100,19,cicloruta,Norte,Sur,14:14:45,6,11,4,16,0,0,2,18,0,
06092018,100,19,cicloruta,Norte,Sur,14:29:47,5,0,0,0,0,0,0,18,0,
06092018,100,19,cicloruta,Norte,Sur,14:44:46,1,0,0,0,0,0,0,22,0,
06092018,100,19,cicloruta,Norte,Sur,14:59:45,4,0,0,0,0,0,0,13,0,
06092018,100,19,cicloruta,Norte,Sur,15:14:44,5,0,0,0,0,0,0,17,0,
06092018,100,19,cicloruta,Norte,Sur,15:29:46,5,1,0,1,0,0,0,21,0,
06092018,100,19,cicloruta,Norte,Sur,15:44:45,4,0,0,0,0,0,0,21,0,
06092018,100,19,cicloruta,Norte,Sur,15:59:44,4,0,0,0,0,0,0,21,0,
06092018,100,19,cicloruta,Norte,Sur,16:14:43,6,0,0,0,0,0,0,26,0,
06092018,100,19,cicloruta,Norte,Sur,16:29:44,2,0,0,0,0,0,0,40,0,
06092018,100,19,cicloruta,Norte,Sur,16:44:43,3,0,0,0,0,0,0,38,0,
06092018,100,19,cicloruta,Norte,Sur,16:59:42,6,0,0,0,0,0,0,41,0,
06092018,100,19,cicloruta,Norte,Sur,17:14:41,6,0,0,1,0,0,0,56,0,
06092018,100,19,cicloruta,Norte,Sur,17:29:42,2,0,0,0,0,0,0,13,0,
06092018,100,19,cicloruta,Sur,Norte,06:00:00,2,0,0,1,0,0,0,19,0,
