FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
11102018,12,7,via_peatonal,Norte,Sur,06:00:00,14,0,0,1,0,0,0,4,0,
11102018,12,7,via_peatonal,Norte,Sur,06:15:00,38,0,0,0,0,0,0,5,0,
11102018,12,7,via_peatonal,Norte,Sur,06:30:00,43,1,0,1,0,0,0,11,0,
11102018,12,7,via_peatonal,Norte,Sur,06:45:00,57,0,0,0,0,0,0,11,0,
11102018,12,7,via_peatonal,Norte,Sur,06:59:59,87,0,0,0,0,0,0,14,0,
11102018,12,7,via_peatonal,Norte,Sur,07:14:59,97,0,0,0,0,0,0,7,0,
11102018,12,7,via_peatonal,Norte,Sur,07:29:58,118,0,0,1,0,0,0,8,0,
11102018,12,7,via_peatonal,Norte,Sur,07:44:58,129,0,0,0,0,0,0,15,0,
11102018,12,7,via_peatonal,Norte,Sur,07:59:58,122,0,0,0,0,0,0,8,0,
11102018,12,7,via_peatonal,Norte,Sur,08:14:56,107,1,0,0,0,0,0,8,0,
11102018,12,7,via_peatonal,Norte,Sur,08:29:56,134,0,0,0,0,0,1,10,0,
11102018,12,7,via_peatonal,Norte,Sur,08:44:56,137,0,0,0,0,0,0,10,0,
11102018,12,7,via_peatonal,Norte,Sur,08:59:56,161,0,0,1,0,0,0,14,0,
11102018,12,7,via_peatonal,Norte,Sur,09:14:54,147,0,0,0,0,0,0,11,0,
11102018,12,7,via_peatonal,Norte,Sur,09:29:54,134,0,0,0,0,0,0,10,0,
11102018,12,7,via_peatonal,Norte,Sur,09:44:54,100,0,0,0,0,0,0,6,0,
11102018,12,7,via_peatonal,Norte,Sur,09:59:54,145,0,0,1,0,0,0,3,0,
11102018,12,7,via_peatonal,Norte,Sur,10:14:54,137,0,0,3,0,0,0,3,0,
11102018,12,7,via_peatonal,Norte,Sur,10:29:54,182,0,0,0,0,0,0,3,0,
11102018,12,7,via_peatonal,Norte,Sur,10:44:52,207,0,0,1,0,0,0,4,0,
11102018,12,7,via_peatonal,Norte,Sur,10:59:52,249,0,0,0,0,0,0,5,0,
11102018,12,7,via_peatonal,Norte,Sur,11:14:53,247,0,0,0,0,0,0,5,0,
11102018,12,7,via_peatonal,Norte,Sur,11:29:51,262,0,0,2,0,0,0,6,0,
11102018,12,7,via_peatonal,Norte,Sur,11:44:51,291,0,0,0,0,0,0,8,0,
11102018,12,7,via_peatonal,Norte,Sur,11:59:51,282,0,0,0,0,0,0,5,0,
11102018,12,7,via_peatonal,Norte,Sur,12:14:49,351,0,0,0,0,0,0,11,0,
11102018,12,7,via_peatonal,Norte,Sur,12:29:49,397,0,0,1,0,0,0,4,0,
11102018,12,7,via_peatonal,Norte,Sur,12:44:49,386,0,0,0,0,0,0,10,0,
11102018,12,7,via_peatonal,Norte,Sur,12:59:48,381,0,0,0,0,0,0,11,0,
11102018,12,7,via_peatonal,Norte,Sur,13:14:48,402,0,0,1,0,0,0,9,0,
11102018,12,7,via_peatonal,Norte,Sur,13:29:48,526,0,0,0,0,0,0,7,0,
11102018,12,7,via_peatonal,Norte,Sur,13:44:48,453,0,0,0,0,0,0,10,0,
11102018,12,7,via_peatonal,Norte,Sur,13:59:46,423,0,0,0,0,0,0,7,0,
11102018,12,7,via_peatonal,Norte,Sur,14:14:46,342,0,0,0,0,0,0,10,0,
11102018,12,7,via_peatonal,Norte,Sur,14:29:46,309,1,0,0,0,0,0,8,0,
11102018,12,7,via_peatonal,Norte,Sur,14:44:46,308,0,0,0,0,0,0,8,0,
11102018,12,7,via_peatonal,Norte,Sur,14:59:44,271,0,0,0,0,0,0,6,0,
11102018,12,7,via_peatonal,Norte,Sur,15:14:44,336,0,0,0,0,0,0,14,0,
11102018,12,7,via_peatonal,Norte,Sur,15:29:44,318,0,0,0,0,0,0,11,0,
11102018,12,7,via_peatonal,Norte,Sur,15:44:44,356,0,0,2,0,0,0,23,0,
11102018,12,7,via_peatonal,Norte,Sur,15:59:44,313,0,0,1,0,0,0,9,0,
11102018,12,7,via_peatonal,Norte,Sur,16:14:43,316,0,0,0,0,0,0,13,0,
11102018,12,7,via_peatonal,Norte,Sur,16:29:43,321,4,0,0,0,0,0,14,0,
11102018,12,7,via_peatonal,Norte,Sur,16:44:42,303,0,0,0,0,0,0,20,0,
11102018,12,7,via_peatonal,Norte,Sur,16:59:42,313,0,0,1,0,0,0,25,0,
11102018,12,7,via_peatonal,Norte,Sur,17:14:42,329,0,0,0,0,0,0,31,0,
11102018,12,7,via_peatonal,Norte,Sur,17:29:42,289,0,0,0,0,0,0,31,0,
11102018,12,7,via_peatonal,Norte,Sur,17:44:41,213,4,0,0,0,0,0,36,0,
11102018,12,7,via_peatonal,Sur,Norte,06:00:00,27,0,0,0,0,0,0,11,0,
11102018,12,7,via_peatonal,Sur,Norte,06:15:00,15,0,0,1,0,0,1,13,0,
11102018,12,7,via_peatonal,Sur,Norte,06:30:00,23,0,0,2,0,0,0,6,0,
11102018,12,7,via_peatonal,Sur,Norte,06:45:00,37,1,0,0,0,0,0,19,0,
11102018,12,7,via_peatonal,Sur,Norte,06:59:59,33,0,0,1,0,0,0,20,0,
11102018,12,7,via_peatonal,Sur,Norte,07:14:59,52,0,0,0,0,0,0,20,0,
11102018,12,7,via_peatonal,Sur,Norte,07:29:58,93,0,0,1,0,1,0,26,0,
11102018,12,7,via_peatonal,Sur,Norte,07:44:58,91,0,0,0,0,1,1,16,0,
11102018,12,7,via_peatonal,Sur,Norte,07:59:58,71,1,0,1,0,0,0,16,0,
11102018,12,7,via_peatonal,Sur,Norte,08:14:56,86,0,0,1,0,0,0,5,0,
11102018,12,7,via_peatonal,Sur,Norte,08:29:56,85,0,0,0,0,0,0,7,0,
11102018,12,7,via_peatonal,Sur,Norte,08:44:56,74,0,0,1,0,0,0,4,0,
11102018,12,7,via_peatonal,Sur,Norte,08:59:56,101,1,0,2,0,1,0,6,0,
11102018,12,7,via_peatonal,Sur,Norte,09:14:54,88,0,0,1,0,0,0,7,0,
11102018,12,7,via_peatonal,Sur,Norte,09:29:54,118,0,0,1,0,0,0,9,0,
11102018,12,7,via_peatonal,Sur,Norte,09:44:54,141,0,0,0,0,0,0,5,0,
11102018,12,7,via_peatonal,Sur,Norte,09:59:54,139,2,0,1,0,0,0,4,0,
11102018,12,7,via_peatonal,Sur,Norte,10:14:54,138,0,0,1,0,0,0,4,0,
11102018,12,7,via_peatonal,Sur,Norte,10:29:54,149,0,0,1,0,0,0,6,0,
11102018,12,7,via_peatonal,Sur,Norte,10:44:52,162,0,0,0,0,0,0,1,0,
11102018,12,7,via_peatonal,Sur,Norte,10:59:52,213,0,0,0,0,0,0,5,0,
11102018,12,7,via_peatonal,Sur,Norte,11:14:53,198,0,0,0,0,0,0,10,0,
11102018,12,7,via_peatonal,Sur,Norte,11:29:51,256,0,0,0,0,0,0,7,0,
11102018,12,7,via_peatonal,Sur,Norte,11:44:51,258,0,0,2,1,0,0,6,0,
11102018,12,7,via_peatonal,Sur,Norte,11:59:51,286,0,0,0,0,0,0,4,0,
11102018,12,7,via_peatonal,Sur,Norte,12:14:49,346,0,0,1,0,0,0,3,0,
11102018,12,7,via_peatonal,Sur,Norte,12:29:49,307,0,0,0,0,0,0,3,0,
11102018,12,7,via_peatonal,Sur,Norte,12:44:49,390,0,0,0,0,0,0,4,0,
11102018,12,7,via_peatonal,Sur,Norte,12:59:48,407,0,1,1,0,0,0,7,0,
11102018,12,7,via_peatonal,Sur,Norte,13:14:48,389,0,0,0,0,0,0,6,0,
11102018,12,7,via_peatonal,Sur,Norte,13:29:48,336,0,0,0,0,0,0,7,0,
