File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191010060000_675187375.avi;2019;10;10;06:00:00;00:26:05;06:26:05
CAM15_20191010062606_675253468.avi;2019;10;10;06:26:06;00:32:39;06:58:45
CAM15_20191010065845_675334687.avi;2019;10;10;06:58:45;00:32:41;07:31:26
CAM15_20191010073126_675415390.avi;2019;10;10;07:31:26;00:32:41;08:04:07
CAM15_20191010080407_675497515.avi;2019;10;10;08:04:07;00:32:41;08:36:48
CAM15_20191010083648_675578171.avi;2019;10;10;08:36:48;00:32:39;09:09:27
CAM15_20191010090927_675659812.avi;2019;10;10;09:09:27;00:32:39;09:42:06
CAM15_20191010094206_675741343.avi;2019;10;10;09:42:06;00:32:39;10:14:45
CAM15_20191010101445_675823125.avi;2019;10;10;10:14:45;00:32:38;10:47:23
CAM15_20191010104723_675904828.avi;2019;10;10;10:47:23;00:32:39;11:20:02
CAM15_20191010112002_675987593.avi;2019;10;10;11:20:02;00:32:39;11:52:41
CAM15_20191010115241_676068968.avi;2019;10;10;11:52:41;00:32:38;12:25:19
CAM15_20191010122519_676150343.avi;2019;10;10;12:25:19;00:32:42;12:58:01
CAM15_20191010125801_676232609.avi;2019;10;10;12:58:01;00:32:38;13:30:39
CAM15_20191010133039_676313734.avi;2019;10;10;13:30:39;00:32:38;14:03:17
CAM15_20191010140317_676394859.avi;2019;10;10;14:03:17;00:32:39;14:35:56
CAM15_20191010143556_676475640.avi;2019;10;10;14:35:56;00:32:39;15:08:35
CAM15_20191010150835_676557250.avi;2019;10;10;15:08:35;00:32:38;15:41:13
CAM15_20191010154113_676638765.avi;2019;10;10;15:41:13;00:32:39;16:13:52
CAM15_20191010161352_676720250.avi;2019;10;10;16:13:52;00:32:39;16:46:31
CAM15_20191010164631_676802171.avi;2019;10;10;16:46:31;00:32:38;17:19:09
CAM15_20191010171909_676883593.avi;2019;10;10;17:19:09;00:32:42;17:51:51
CAM15_20191010175151_676965640.avi;2019;10;10;17:51:51;00:08:09;18:00:00
